timepoint,capacity_factor
201403221500,0.3128338
201403221600,0.40854598
201403221700,0.47606033
201403221800,0.38493318
201403221900,0.18132428
201403222000,0.05317342
201403222100,0.01224827
201403222200,0.00180893
201403222300,0.00021045
201403230000,0.00480104
201403230100,0.02380955
201403230200,0.05012204
201403230300,0.06666067
201403230400,0.06737482
201403230500,0.06052302
201403230600,0.05016277
201403230700,0.02698266
201403230800,0.00326117
201403230900,0.01773548
201403231000,0.06105983
201403231100,0.13683262
201403231200,0.21559658
201403231300,0.27792828
201403231400,0.32773483
201403231500,0.35228518
201403231600,0.35763492
201403231700,0.33628837
201403231800,0.22273633
201403231900,0.11060082
201403232000,0.04098048
201403232100,0.03353652
201403232200,0.03216942
201403232300,0.03188867
201403240000,0.03086436
201403240100,0.02595042
201403240200,0.0211374
201403240300,0.02198957
201403240400,0.02916909
201403240500,0.03740992
201403240600,0.04439267
201403240700,0.02851096
201403240800,0.02287078
201403240900,0.03470915
201403241000,0.03868316
201403241100,0.03624426
201403241200,0.02717518
201403241300,0.02380185
201403241400,0.04595629
201403241500,0.10631974
201403241600,0.19750107
201403241700,0.34858588
201403241800,0.37997874
201403241900,0.24869681
201403242000,0.09122515
201403242100,0.01638896
201403242200,0.00146293
201403242300,0.00020382
201403250000,0.0004274
201403250100,0.0013991
201403250200,0.00562497
201403250300,0.01405454
201403250400,0.01555704
201403250500,0.0174571
201403250600,0.02826718
201403250700,0.03466122
201403250800,0.05977678
201403250900,0.09346083
201403251000,0.13299774
201403251100,0.1875235
201403251200,0.24785881
201403251300,0.32259956
201403251400,0.4127436
201403251500,0.47823014
201403251600,0.51853044
201403251700,0.5337702
201403251800,0.48145408
201403251900,0.3960969
201403252000,0.33159254
201403252100,0.2823571
201403252200,0.19939544
201403252300,0.11973036
201403260000,0.07988719
201403260100,0.05146895
201403260200,0.03976464
201403260300,0.02113044
201403260400,0.00826388
201403260500,0.00313478
201403260600,0.00145951
201403260700,0.00065148
201403260800,1.56e-05
201403260900,0.00113519
201403261000,0.01657717
201403261100,0.03905504
201403261200,0.0646743
201403261300,0.10008707
201403261400,0.13551829
201403261500,0.15947571
201403261600,0.16853107
201403261700,0.17636694
201403261800,0.24073181
201403261900,0.240739
201403262000,0.16704527
201403262100,0.10547337
201403262200,0.07896031
201403262300,0.07813142
201403270000,0.11178432
201403270100,0.2230242
201403270200,0.35571594
201403270300,0.43190715
201403270400,0.44808885
201403270500,0.44151872
201403270600,0.40355927
201403270700,0.32452933
201403270800,0.24755066
201403270900,0.11485751
201403271000,0.04329287
201403271100,0.02411019
201403271200,0.03884404
201403271300,0.07588041
201403271400,0.11412474
201403271500,0.1349667
201403271600,0.11499411
201403271700,0.05812902
201403271800,0.09673623
201403271900,0.20126977
201403272000,0.16874581
201403272100,0.12871304
201403272200,0.08628233
201403272300,0.06582769
201403280000,0.07119315
201403280100,0.13301283
201403280200,0.22305918
201403280300,0.28892654
201403280400,0.34825538
201403280500,0.39506898
201403280600,0.39767832
201403280700,0.28166477
201403280800,0.18320107
201403280900,0.07272855
201403281000,0.04862474
201403281100,0.04292984
201403281200,0.04010982
201403281300,0.0410929
201403281400,0.04234109
201403281500,0.03936177
201403281600,0.03635287
201403281700,0.0601178
201403281800,0.18796081
201403281900,0.2252314
201403282000,0.13704136
201403282100,0.06497675
201403282200,0.02216
201403282300,0.00410072
201403290000,0.00204262
201403290100,0.01237572
201403290200,0.04716012
201403290300,0.07932501
201403290400,0.09639513
201403290500,0.10202844
201403290600,0.10512468
201403290700,0.06743732
201403290800,0.12084429
201403290900,0.1808185
201403291000,0.21093448
201403291100,0.20989882
201403291200,0.20655253
201403291300,0.2184645
201403291400,0.27201475
201403291500,0.38347741
201403291600,0.50699047
201403291700,0.55480238
201403291800,0.4566651
201403291900,0.36159318
201403292000,0.32314619
201403292100,0.34720969
201403292200,0.38841961
201403292300,0.3883223
201403300000,0.36691007
201403300100,0.29998168
201403300200,0.30782547
201403300300,0.27905581
201403300400,0.25907487
201403300500,0.31395461
201403300600,0.2985166
201403300700,0.29869949
201403300800,0.29748534
201403300900,0.21698176
201403301000,0.15754974
201403301100,0.05103724
201403301200,0.00461011
201403301300,0.00719201
201403301400,0.02726589
201403301500,0.14722565
201403301600,0.20377192
201403301700,0.21847598
201403301800,0.17694983
201403301900,0.09046437
201403302000,0.02993955
201403302100,0.01467168
201403302200,0.00599341
201403302300,0.00259596
201403310000,0.00059976
201403310100,0.00079243
201403310200,0.00371585
201403310300,0.0063729
201403310400,0.00519039
201403310500,0.00281206
201403310600,0.00091859
201403310700,5.18e-05
201403310800,0.00124307
201403310900,0.0012858
201403311000,0.0002096
201403311100,4.14e-05
201403311200,5e-08
201403311300,5.5e-07
201403311400,2.21e-06
201403311500,1.292e-05
201403311600,0.11007971
201403311700,0.27817268
201403311800,0.35504147
201403311900,0.24524126
201403312000,0.10711271
201403312100,0.03553777
201403312200,0.00898157
201403312300,0.00259854
201404010000,0.00232233
201404010100,0.00246055
201404010200,0.00466755
201404010300,0.00460227
201404010400,0.00229322
201404010500,0.00082887
201404010600,0.00022324
201404010700,1.731e-05
201404010800,0.00289788
201404010900,0.00011232
201404011000,0.00235792
201404011100,0.03793962
201404011200,0.10858285
201404011300,0.18449691
201404011400,0.26518009
201404011500,0.38831502
201404011600,0.54107783
201404011700,0.61279314
201404011800,0.4553776
201404011900,0.16116484
201404012000,0.06643798
201404012100,0.04785382
201404012200,0.0305512
201404012300,0.01036428
201404020000,0.0005115
201404020100,0.00060611
201404020200,0.00498093
201404020300,0.0109341
201404020400,0.01365527
201404020500,0.01310678
201404020600,0.01446274
201404020700,0.00674885
201404020800,0.00305237
201404020900,0.00463806
201404021000,0.00227671
201404021100,0.00028355
201404021200,7.14e-06
201404021300,4.03e-06
201404021400,0.00783828
201404021500,0.08352855
201404021600,0.15219254
201404021700,0.22802113
201404021800,0.27199477
201404021900,0.18260329
201404022000,0.09560337
201404022100,0.07292044
201404022200,0.05526093
201404022300,0.06402601
201404030000,0.12125826
201404030100,0.25666084
201404030200,0.42504065
201404030300,0.50740939
201404030400,0.54006399
201404030500,0.50565993
201404030600,0.47181201
201404030700,0.41639413
201404030800,0.34932701
201404030900,0.18679322
201404031000,0.0546958
201404031100,0.00874203
201404031200,0.00108935
201404031300,0.00027569
201404031400,0.01342297
201404031500,0.03457135
201404031600,0.04968548
201404031700,0.06793314
201404031800,0.17427731
201404031900,0.23938089
201404032000,0.1504132
201404032100,0.09943785
201404032200,0.05965138
201404032300,0.02602859
201404040000,0.02624936
201404040100,0.1241382
201404040200,0.23588524
201404040300,0.29654108
201404040400,0.31551493
201404040500,0.31356991
201404040600,0.2789108
201404040700,0.17361838
201404040800,0.07731035
201404040900,0.00768651
201404041000,0.00297684
201404041100,0.01212088
201404041200,0.04861462
201404041300,0.09778593
201404041400,0.16692073
201404041500,0.24609141
201404041600,0.29137547
201404041700,0.27800677
201404041800,0.2169842
201404041900,0.0952899
201404042000,0.01696301
201404042100,0.00655773
201404042200,0.01248265
201404042300,0.01914021
201404050000,0.01615481
201404050100,0.00883196
201404050200,0.00592135
201404050300,0.00150534
201404050400,3.715e-05
201404050500,1.225e-05
201404050600,6.14e-05
201404050700,6.767e-05
201404050800,0.01498137
201404050900,0.03549067
201404051000,0.03410848
201404051100,0.03462113
201404051200,0.04491737
201404051300,0.06384613
201404051400,0.09555008
201404051500,0.11944166
201404051600,0.16755961
201404051700,0.29994573
201404051800,0.38564675
201404051900,0.28854903
201404052000,0.14523738
201404052100,0.09057088
201404052200,0.08176092
201404052300,0.07038571
201404060000,0.08253379
201404060100,0.15457019
201404060200,0.2306744
201404060300,0.23292401
201404060400,0.2621938
201404060500,0.24541571
201404060600,0.20567662
201404060700,0.1987785
201404060800,0.23808509
201404060900,0.2176103
201404061000,0.21040074
201404061100,0.20896428
201404061200,0.21257852
201404061300,0.22744261
201404061400,0.25098164
201404061500,0.27640094
201404061600,0.28692198
201404061700,0.26357734
201404061800,0.21283845
201404061900,0.22504054
201404062000,0.27801558
201404062100,0.27799725
201404062200,0.48420317
201404062300,0.72339522
201404070000,0.7330155
201404070100,0.72213192
201404070200,0.6821927
201404070300,0.62334166
201404070400,0.55475967
201404070500,0.48833797
201404070600,0.42620286
201404070700,0.34287444
201404070800,0.26137192
201404070900,0.12494077
201404071000,0.05779036
201404071100,0.04189738
201404071200,0.0507624
201404071300,0.0800129
201404071400,0.12635513
201404071500,0.15684755
201404071600,0.15573422
201404071700,0.13975563
201404071800,0.17867714
201404071900,0.19332185
201404072000,0.13601501
201404072100,0.09089458
201404072200,0.05946796
201404072300,0.04096322
201404080000,0.01954356
201404080100,0.00313136
201404080200,8.393e-05
201404080300,0.00906923
201404080400,0.04476818
201404080500,0.11020276
201404080600,0.15639963
201404080700,0.23986666
201404080800,0.44425056
201404080900,0.54314359
201404081000,0.58048855
201404081100,0.59579053
201404081200,0.57351291
201404081300,0.53491833
201404081400,0.51852735
201404081500,0.55524621
201404081600,0.6229468
201404081700,0.65472189
201404081800,0.60400578
201404081900,0.50311669
201404082000,0.47003819
201404082100,0.46355011
201404082200,0.45548757
201404082300,0.43243916
201404090000,0.3809677
201404090100,0.37357619
201404090200,0.39100563
201404090300,0.3550371
201404090400,0.30955047
201404090500,0.28510232
201404090600,0.28889126
201404090700,0.39509733
201404090800,0.48431448
201404090900,0.49882504
201404091000,0.53781946
201404091100,0.56845031
201404091200,0.57491516
201404091300,0.54816048
201404091400,0.48450922
201404091500,0.44183954
201404091600,0.43079871
201404091700,0.42504132
201404091800,0.39508099
201404091900,0.32519575
201404092000,0.23814768
201404092100,0.19360604
201404092200,0.15179632
201404092300,0.12363987
201404100000,0.10599562
201404100100,0.0907109
201404100200,0.08159412
201404100300,0.07716123
201404100400,0.07508906
201404100500,0.06798731
201404100600,0.05642496
201404100700,0.03005839
201404100800,0.01349095
201404100900,0.00607552
201404101000,0.00237393
201404101100,0.00047389
201404101200,2.872e-05
201404101300,1.893e-05
201404101400,7.995e-05
201404101500,0.00057317
201404101600,0.07601179
201404101700,0.16950682
201404101800,0.19104228
201404101900,0.12091791
201404102000,0.05231767
201404102100,0.0265315
201404102200,0.02120777
201404102300,0.02193478
201404110000,0.0203629
201404110100,0.01591131
201404110200,0.01346008
201404110300,0.01360192
201404110400,0.01573469
201404110500,0.01709683
201404110600,0.01426941
201404110700,0.00496442
201404110800,0.00042482
201404110900,0.00035361
201404111000,0.00044115
201404111100,0.00024902
201404111200,1.9e-07
201404111300,4.133e-05
201404111400,0.05685635
201404111500,0.22044571
201404111600,0.41312166
201404111700,0.52635294
201404111800,0.44619689
201404111900,0.20703267
201404112000,0.05297308
201404112100,0.02024293
201404112200,0.02116098
201404112300,0.02440401
201404120000,0.01336526
201404120100,0.00534328
201404120200,0.00812994
201404120300,0.01657924
201404120400,0.01952697
201404120500,0.01414606
201404120600,0.00846869
201404120700,0.00062726
201404120800,0.00019975
201404120900,6e-08
201404121000,0.00013141
201404121100,0.01780988
201404121200,0.08913189
201404121300,0.14749363
201404121400,0.20278932
201404121500,0.28316074
201404121600,0.39385636
201404121700,0.49654005
201404121800,0.46616432
201404121900,0.26138346
201404122000,0.08409742
201404122100,0.04505858
201404122200,0.03824663
201404122300,0.02348898
201404130000,0.00597517
201404130100,0.00971607
201404130200,0.05446126
201404130300,0.10124358
201404130400,0.12449681
201404130500,0.14791581
201404130600,0.16702604
201404130700,0.10858469
201404130800,0.08369515
201404130900,0.02954927
201404131000,0.00251839
201404131100,0.00157172
201404131200,0.00450931
201404131300,0.01662686
201404131400,0.05037829
201404131500,0.12969934
201404131600,0.20446107
201404131700,0.25223239
201404131800,0.24527398
201404131900,0.15406867
201404132000,0.08391318
201404132100,0.0703476
201404132200,0.07933743
201404132300,0.13899926
201404140000,0.26405899
201404140100,0.41134289
201404140200,0.5226226
201404140300,0.54972649
201404140400,0.52262042
201404140500,0.46629813
201404140600,0.36424363
201404140700,0.16928804
201404140800,0.05654275
201404140900,0.00559026
201404141000,0.00041551
201404141100,0.00189039
201404141200,0.00459094
201404141300,0.01160992
201404141400,0.02255587
201404141500,0.03480582
201404141600,0.05829642
201404141700,0.10070565
201404141800,0.14990352
201404141900,0.13187505
201404142000,0.05706857
201404142100,0.02247964
201404142200,0.04844661
201404142300,0.11706695
201404150000,0.19119385
201404150100,0.19403583
201404150200,0.15849766
201404150300,0.23438903
201404150400,0.32099448
201404150500,0.25437955
201404150600,0.20977609
201404150700,0.17891318
201404150800,0.09368286
201404150900,0.02880258
201404151000,0.0578054
201404151100,0.13860952
201404151200,0.2217319
201404151300,0.29122975
201404151400,0.34326272
201404151500,0.37821871
201404151600,0.40747431
201404151700,0.44149298
201404151800,0.41388389
201404151900,0.29980402
201404152000,0.15156472
201404152100,0.08324101
201404152200,0.03479417
201404152300,0.01295274
201404160000,0.00395855
201404160100,0.00169995
201404160200,0.00035252
201404160300,2.018e-05
201404160400,0.0002241
201404160500,0.00062125
201404160600,0.004103
201404160700,0.01698314
201404160800,0.13817662
201404160900,0.25602358
201404161000,0.27676645
201404161100,0.25584913
201404161200,0.22304846
201404161300,0.19365108
201404161400,0.17727799
201404161500,0.15561554
201404161600,0.14844591
201404161700,0.17981766
201404161800,0.28756582
201404161900,0.3024358
201404162000,0.18994923
201404162100,0.09443304
201404162200,0.04945898
201404162300,0.03722845
201404170000,0.0508755
201404170100,0.11266011
201404170200,0.19161439
201404170300,0.25904625
201404170400,0.27864096
201404170500,0.25323315
201404170600,0.20185067
201404170700,0.20552892
201404170800,0.17687876
201404170900,0.0944935
201404171000,0.05543006
201404171100,0.03821638
201404171200,0.0363708
201404171300,0.0401972
201404171400,0.04503501
201404171500,0.04674604
201404171600,0.04560426
201404171700,0.07105497
201404171800,0.14041303
201404171900,0.13483215
201404172000,0.07624888
201404172100,0.03564102
201404172200,0.01082027
201404172300,0.00173572
201404180000,0.00021211
201404180100,4.437e-05
201404180200,2.241e-05
201404180300,5.24e-05
201404180400,0.00035811
201404180500,0.00217813
201404180600,0.0067994
201404180700,0.01614396
201404180800,0.05265899
201404180900,0.11804219
201404181000,0.18858993
201404181100,0.24865266
201404181200,0.31231085
201404181300,0.36926791
201404181400,0.41957792
201404181500,0.49110581
201404181600,0.55381744
201404181700,0.59199751
201404181800,0.54433586
201404181900,0.44735212
201404182000,0.39506645
201404182100,0.34492049
201404182200,0.26941218
201404182300,0.23684196
201404190000,0.19905364
201404190100,0.15998815
201404190200,0.14176199
201404190300,0.10114508
201404190400,0.03899985
201404190500,0.01284355
201404190600,0.00534751
201404190700,0.01145484
201404190800,0.07394643
201404190900,0.11769621
201404191000,0.16051232
201404191100,0.20083916
201404191200,0.23462447
201404191300,0.25123509
201404191400,0.25404933
201404191500,0.25097114
201404191600,0.26149544
201404191700,0.29995352
201404191800,0.35281401
201404191900,0.33418291
201404192000,0.30063978
201404192100,0.26965558
201404192200,0.22147019
201404192300,0.15621419
201404200000,0.14681586
201404200100,0.1010904
201404200200,0.06977248
201404200300,0.05862964
201404200400,0.039018
201404200500,0.02562335
201404200600,0.00661814
201404200700,0.00342045
201404200800,0.01522126
201404200900,0.01055527
201404201000,0.00051494
201404201100,0.00224145
201404201200,0.03601607
201404201300,0.17337297
201404201400,0.26964782
201404201500,0.31666857
201404201600,0.33325077
201404201700,0.35239087
201404201800,0.30493175
201404201900,0.19546726
201404202000,0.11273283
201404202100,0.08065741
201404202200,0.05780718
201404202300,0.03893615
201404210000,0.02918652
201404210100,0.01454959
201404210200,0.00632224
201404210300,0.00166311
201404210400,0.00012565
201404210500,2.54e-06
201404210600,4.305e-05
201404210700,1.899e-05
201404210800,1.64e-06
201404210900,2.4e-07
201404211000,5.35e-06
201404211100,0.00066662
201404211200,0.02442675
201404211300,0.14388671
201404211400,0.23283254
201404211500,0.34322447
201404211600,0.41957365
201404211700,0.39680672
201404211800,0.25257522
201404211900,0.09867518
201404212000,0.02408786
201404212100,0.00784906
201404212200,0.00188862
201404212300,8.707e-05
201404220000,1.64e-06
201404220100,1.09e-06
201404220200,1.418e-05
201404220300,0.00012144
201404220400,0.00051041
201404220500,0.00404625
201404220600,0.01637252
201404220700,0.01731048
201404220800,0.02867589
201404220900,0.01732498
201404221000,0.00030277
201404221100,8.554e-05
201404221200,1.901e-05
201404221300,3.188e-05
201404221400,0.00106912
201404221500,0.14490902
201404221600,0.24071271
201404221700,0.28597006
201404221800,0.25221035
201404221900,0.14581506
201404222000,0.08329115
201404222100,0.04589596
201404222200,0.02663894
201404222300,0.01695525
201404230000,0.0133626
201404230100,0.01739011
201404230200,0.0176062
201404230300,0.01249078
201404230400,0.00817116
201404230500,0.00514841
201404230600,0.00688264
201404230700,0.00608398
201404230800,0.00277493
201404230900,0.00079399
201404231000,0.00067672
201404231100,0.000911
201404231200,0.00026189
201404231300,1.203e-05
201404231400,5.57e-06
201404231500,1.439e-05
201404231600,0.02749034
201404231700,0.08845637
201404231800,0.11769981
201404231900,0.07448089
201404232000,0.02188971
201404232100,0.00952809
201404232200,0.01252084
201404232300,0.02220858
201404240000,0.04190658
201404240100,0.06844599
201404240200,0.08541191
201404240300,0.11635196
201404240400,0.16753939
201404240500,0.23295077
201404240600,0.26375832
201404240700,0.20890023
201404240800,0.16665788
201404240900,0.0738299
201404241000,0.02180823
201404241100,0.00827092
201404241200,0.00347302
201404241300,0.00223673
201404241400,0.02992985
201404241500,0.06955782
201404241600,0.09903163
201404241700,0.09997955
201404241800,0.09475364
201404241900,0.09924562
201404242000,0.09608131
201404242100,0.08409297
201404242200,0.0590639
201404242300,0.06570265
201404250000,0.0849998
201404250100,0.10911479
201404250200,0.13088094
201404250300,0.1551803
201404250400,0.17635845
201404250500,0.16821352
201404250600,0.12164346
201404250700,0.03039385
201404250800,0.00028834
201404250900,0.00486764
201404251000,0.02113703
201404251100,0.03258394
201404251200,0.04505005
201404251300,0.0674954
201404251400,0.10046816
201404251500,0.14357133
201404251600,0.18389599
201404251700,0.23320638
201404251800,0.24870724
201404251900,0.14389826
201404252000,0.04025528
201404252100,0.00848514
201404252200,0.00470499
201404252300,0.00449802
201404260000,0.00234564
201404260100,0.00092365
201404260200,0.00039254
201404260300,0.00033769
201404260400,0.00217661
201404260500,0.00645432
201404260600,0.00960789
201404260700,0.00165809
201404260800,0.0002361
201404260900,0.00230877
201404261000,0.00628932
201404261100,0.01798218
201404261200,0.04503334
201404261300,0.07429373
201404261400,0.10773094
201404261500,0.12765799
201404261600,0.14766781
201404261700,0.1821422
201404261800,0.20957052
201404261900,0.18011704
201404262000,0.10387599
201404262100,0.06402068
201404262200,0.04643498
201404262300,0.02992756
201404270000,0.02468597
201404270100,0.04503345
201404270200,0.07389824
201404270300,0.11233639
201404270400,0.17420731
201404270500,0.21611058
201404270600,0.26966443
201404270700,0.28961373
201404270800,0.24831014
201404270900,0.18116967
201404271000,0.13742754
201404271100,0.09082464
201404271200,0.07261032
201404271300,0.09071421
201404271400,0.09545643
201404271500,0.09471307
201404271600,0.08979745
201404271700,0.0618291
201404271800,0.01625486
201404271900,0.01776632
201404272000,0.0313189
201404272100,0.03219792
201404272200,0.02835142
201404272300,0.02883663
201404280000,0.09495868
201404280100,0.22740533
201404280200,0.36757658
201404280300,0.46351712
201404280400,0.49335155
201404280500,0.49109561
201404280600,0.44900671
201404280700,0.33160894
201404280800,0.26693762
201404280900,0.13110561
201404281000,0.0441765
201404281100,0.00890801
201404281200,0.00061278
201404281300,0.0002125
201404281400,0.00893894
201404281500,0.02062848
201404281600,0.04443445
201404281700,0.09809666
201404281800,0.1414606
201404281900,0.14578538
201404282000,0.11459848
201404282100,0.06447189
201404282200,0.02116483
201404282300,0.00204851
201404290000,0.00026017
201404290100,0.00348824
201404290200,0.02355494
201404290300,0.06367702
201404290400,0.11134314
201404290500,0.15817687
201404290600,0.20085731
201404290700,0.20036862
201404290800,0.18417526
201404290900,0.12779517
201404291000,0.08308697
201404291100,0.05058019
201404291200,0.03484605
201404291300,0.03378943
201404291400,0.03739903
201404291500,0.02256864
201404291600,0.00372874
201404291700,5.86e-06
201404291800,0.00552528
201404291900,0.01208489
201404292000,0.01097622
201404292100,0.0327725
201404292200,0.04567202
201404292300,0.02346098
201404300000,0.00339782
201404300100,0.00064712
201404300200,0.00283545
201404300300,0.00792191
201404300400,0.00654476
201404300500,0.00122326
201404300600,0.00012494
201404300700,0.00074499
201404300800,0.02629304
201404300900,0.06238177
201404301000,0.07364767
201404301100,0.08404961
201404301200,0.09692285
201404301300,0.125378
201404301400,0.1512967
201404301500,0.20363739
201404301600,0.26873162
201404301700,0.26543491
201404301800,0.19168341
201404301900,0.12120138
201404302000,0.09285765
201404302100,0.06629744
201404302200,0.05267286
201404302300,0.05695817
201405010000,0.06387941
201405010100,0.02570677
201405010200,0.00214565
201405010300,2.435e-05
201405010400,0.00019387
201405010500,7.542e-05
201405010600,0.0002154
201405010700,0.00119074
201405010800,0.00322123
201405010900,0.00945821
201405011000,0.00754239
201405011100,0.00532323
201405011200,0.0070016
201405011300,0.02619717
201405011400,0.11146154
201405011500,0.20059972
201405011600,0.33603446
201405011700,0.37616228
201405011800,0.29641755
201405011900,0.18460381
201405012000,0.08239848
201405012100,0.01661034
201405012200,0.00186655
201405012300,0.00050574
201405020000,0.0006197
201405020100,0.00160984
201405020200,0.00246534
201405020300,0.0075375
201405020400,0.02753992
201405020500,0.04065197
201405020600,0.03336994
201405020700,0.0319651
201405020800,0.02269741
201405020900,0.02113775
201405021000,0.01406286
201405021100,0.01439676
201405021200,0.02488982
201405021300,0.04317738
201405021400,0.06136905
201405021500,0.07428703
201405021600,0.11779723
201405021700,0.22433272
201405021800,0.33417195
201405021900,0.32518011
201405022000,0.28986603
201405022100,0.22703054
201405022200,0.15693953
201405022300,0.10215076
201405030000,0.08457743
201405030100,0.07613804
201405030200,0.07270852
201405030300,0.07235772
201405030400,0.06106165
201405030500,0.04272278
201405030600,0.03514341
201405030700,0.03609236
201405030800,0.03682438
201405030900,0.02515317
201405031000,0.04484989
201405031100,0.08986272
201405031200,0.18672313
201405031300,0.3320914
201405031400,0.4366458
201405031500,0.52449766
201405031600,0.53486416
201405031700,0.48243591
201405031800,0.39115652
201405031900,0.28976043
201405032000,0.21396473
201405032100,0.13012378
201405032200,0.07905316
201405032300,0.04150389
201405040000,0.02278327
201405040100,0.01434138
201405040200,0.01352581
201405040300,0.01331297
201405040400,0.01121105
201405040500,0.0093736
201405040600,0.00634023
201405040700,0.00244427
201405040800,7.344e-05
201405040900,0.00011446
201405041000,3.099e-05
201405041100,5.711e-05
201405041200,0.00014655
201405041300,0.00106102
201405041400,0.01367893
201405041500,0.1112035
201405041600,0.14519755
201405041700,0.15093718
201405041800,0.11286575
201405041900,0.04598938
201405042000,0.00433549
201405042100,0.00020911
201405042200,0.00078189
201405042300,0.00119243
201405050000,0.00182149
201405050100,0.00409468
201405050200,0.00989745
201405050300,0.01453102
201405050400,0.0125999
201405050500,0.00915193
201405050600,0.00789669
201405050700,0.00227995
201405050800,0.00287954
201405050900,0.00417282
201405051000,0.00448694
201405051100,0.01097185
201405051200,0.0304543
201405051300,0.0705595
201405051400,0.11995534
201405051500,0.17883352
201405051600,0.25555327
201405051700,0.29891444
201405051800,0.23424449
201405051900,0.11279874
201405052000,0.02281038
201405052100,0.00066459
201405052200,0.00233647
201405052300,0.00457974
201405060000,0.01324054
201405060100,0.02485281
201405060200,0.04253558
201405060300,0.06105737
201405060400,0.07111828
201405060500,0.07643615
201405060600,0.07428326
201405060700,0.05365484
201405060800,0.04592967
201405060900,0.01084255
201405061000,0.00162137
201405061100,0.00098243
201405061200,0.00121124
201405061300,0.00016123
201405061400,0.01359769
201405061500,0.04955306
201405061600,0.05249656
201405061700,0.05034358
201405061800,0.0548964
201405061900,0.03799978
201405062000,0.01790272
201405062100,0.01775517
201405062200,0.02392325
201405062300,0.0321635
201405070000,0.06794647
201405070100,0.1293117
201405070200,0.18440942
201405070300,0.2058493
201405070400,0.18720248
201405070500,0.19168384
201405070600,0.17938407
201405070700,0.13666904
201405070800,0.08132893
201405070900,0.02461922
201405071000,0.002036
201405071100,0.00105062
201405071200,0.00793317
201405071300,0.02182751
201405071400,0.04486462
201405071500,0.08901121
201405071600,0.14647403
201405071700,0.16627356
201405071800,0.12199032
201405071900,0.08270427
201405072000,0.03703931
201405072100,0.02390547
201405072200,0.01943926
201405072300,0.01218374
201405080000,0.00498462
201405080100,0.00193985
201405080200,0.00047556
201405080300,0.00084057
201405080400,0.00506345
201405080500,0.01758271
201405080600,0.03428917
201405080700,0.09811636
201405080800,0.24870603
201405080900,0.31241944
201405081000,0.34780144
201405081100,0.39635682
201405081200,0.47045134
201405081300,0.53885518
201405081400,0.55669366
201405081500,0.56256835
201405081600,0.56652887
201405081700,0.54128215
201405081800,0.426939
201405081900,0.29386872
201405082000,0.21990425
201405082100,0.17874009
201405082200,0.23433008
201405082300,0.25904893
201405090000,0.21979935
201405090100,0.20888371
201405090200,0.2696415
201405090300,0.29377858
201405090400,0.28729185
201405090500,0.24524991
201405090600,0.13518143
201405090700,0.09027261
201405090800,0.03879147
201405090900,0.00587538
201405091000,0.00190176
201405091100,0.00753019
201405091200,0.02115906
201405091300,0.03559301
201405091400,0.04428332
201405091500,0.042911
201405091600,0.04521258
201405091700,0.06783255
201405091800,0.10102298
201405091900,0.10264897
201405092000,0.0626331
201405092100,0.02797066
201405092200,0.01951612
201405092300,0.01148154
201405100000,0.00803279
201405100100,0.02600721
201405100200,0.05703393
201405100300,0.05765019
201405100400,0.04887862
201405100500,0.0389111
201405100600,0.02740276
201405100700,0.02429822
201405100800,0.00391214
201405100900,0.00022143
201405101000,2.259e-05
201405101100,0.00057009
201405101200,0.00657336
201405101300,0.01395994
201405101400,0.02031181
201405101500,0.02429649
201405101600,0.02592705
201405101700,0.01759508
201405101800,0.01533459
201405101900,0.03045959
201405102000,0.04005149
201405102100,0.04344772
201405102200,0.04574464
201405102300,0.0607834
201405110000,0.11172523
201405110100,0.15873858
201405110200,0.20083946
201405110300,0.15427165
201405110400,0.10610321
201405110500,0.08587688
201405110600,0.04581772
201405110700,0.03384962
201405110800,0.06633903
201405110900,0.0906422
201405111000,0.07177539
201405111100,0.04604612
201405111200,0.03357886
201405111300,0.02993883
201405111400,0.03098609
201405111500,0.03725449
201405111600,0.05776674
201405111700,0.09278632
201405111800,0.10420018
201405111900,0.07923307
201405112000,0.0540578
201405112100,0.02653603
201405112200,0.02509709
201405112300,0.03382385
201405120000,0.04203347
201405120100,0.05120979
201405120200,0.06544062
201405120300,0.08632977
201405120400,0.10032399
201405120500,0.08902454
201405120600,0.05146433
201405120700,0.0374628
201405120800,0.04500176
201405120900,0.03841744
201405121000,0.03676998
201405121100,0.04501928
201405121200,0.04987196
201405121300,0.05775221
201405121400,0.06818888
201405121500,0.06740276
201405121600,0.06796036
201405121700,0.08550327
201405121800,0.09610049
201405121900,0.13581086
201405122000,0.18389676
201405122100,0.19116914
201405122200,0.15457414
201405122300,0.12065626
201405130000,0.09010939
201405130100,0.10523223
201405130200,0.14056393
201405130300,0.12595548
201405130400,0.10121876
201405130500,0.08026456
201405130600,0.08646367
201405130700,0.06720402
201405130800,0.04694386
201405130900,0.03004631
201405131000,0.0211531
201405131100,0.01520154
201405131200,0.02113547
201405131300,0.04336581
201405131400,0.08623703
201405131500,0.12699831
201405131600,0.14116274
201405131700,0.11574089
201405131800,0.06796427
201405131900,0.05388789
201405132000,0.06159858
201405132100,0.11514588
201405132200,0.22854997
201405132300,0.32007505
201405140000,0.29508537
201405140100,0.29953874
201405140200,0.24528675
201405140300,0.22538733
201405140400,0.25290252
201405140500,0.28509786
201405140600,0.2684206
201405140700,0.37359098
201405140800,0.47595004
201405140900,0.63517254
201405141000,0.71519086
