timepoint,capacity_factor
201403310600,0.36819743
201403310700,0.23267464
201403310800,0.14503879
201403310900,0.14873427
201403311000,0.08481227
201403311100,0.05751861
201403311200,0.04916395
201403311300,0.04577429
201403311400,0.04157961
201403311500,0.03623124
201403311600,0.029093
201403311700,0.01839183
201403311800,0.00322091
201403311900,1.75e-06
201403312000,0.00307276
201403312100,0.06205171
201403312200,0.23581724
201403312300,0.48835209
201404010000,0.58365237
201404010100,0.54972589
201404010200,0.51579217
201404010300,0.46630674
201404010400,0.36703886
201404010500,0.26141425
201404010600,0.19657408
201404010700,0.10721208
201404010800,0.06976929
201404010900,0.161592
201404011000,0.18381982
201404011100,0.20367004
201404011200,0.21980142
201404011300,0.24526255
201404011400,0.2845382
201404011500,0.33673055
201404011600,0.38562936
201404011700,0.43226085
201404011800,0.44701176
201404011900,0.5482147
201404012000,0.64991336
201404012100,0.67827286
201404012200,0.59413328
201404012300,0.49796611
201404020000,0.47594826
201404020100,0.40051453
201404020200,0.32536537
201404020300,0.26217652
201404020400,0.23225739
201404020500,0.20693909
201404020600,0.21353833
201404020700,0.16013311
201404020800,0.16739928
201404020900,0.46829982
201404021000,0.62988115
201404021100,0.68976894
201404021200,0.69474026
201404021300,0.6821803
201404021400,0.6634406
201404021500,0.62214634
201404021600,0.55962658
201404021700,0.49797208
201404021800,0.50053771
201404021900,0.69022268
201404022000,0.83890987
201404022100,0.88721811
201404022200,0.8955338
201404022300,0.83330728
201404030000,0.76534959
201404030100,0.7367315
201404030200,0.71054617
201404030300,0.63650626
201404030400,0.54703371
201404030500,0.48098466
201404030600,0.45390075
201404030700,0.27706009
201404030800,0.30494412
201404030900,0.56579453
201404031000,0.56089969
201404031100,0.56504176
201404031200,0.58953087
201404031300,0.6102252
201404031400,0.61278364
201404031500,0.57401413
201404031600,0.54972652
201404031700,0.53894447
201404031800,0.50341502
201404031900,0.61278136
201404032000,0.76712756
201404032100,0.854791
201404032200,0.87913372
201404032300,0.89141425
201404040000,0.81979913
201404040100,0.72248481
201404040200,0.64406007
201404040300,0.54972708
201404040400,0.47595563
201404040500,0.42505523
201404040600,0.37746208
201404040700,0.22522788
201404040800,0.3315784
201404040900,0.14881771
201404041000,0.03949184
201404041100,0.02052865
201404041200,0.0404949
201404041300,0.06156098
201404041400,0.07106292
201404041500,0.08766136
201404041600,0.10684122
201404041700,0.13297805
201404041800,0.1374494
201404041900,0.30209995
201404042000,0.73675969
201404042100,0.82471244
201404042200,0.77379252
201404042300,0.73673403
201404050000,0.67208338
201404050100,0.63571854
201404050200,0.58680724
201404050300,0.57014738
201404050400,0.55951544
201404050500,0.55241738
201404050600,0.49272095
201404050700,0.46630637
201404050800,0.53129299
201404050900,0.55643972
201404051000,0.62575228
201404051100,0.70924701
201404051200,0.76924084
201404051300,0.81139582
201404051400,0.85034099
201404051500,0.88615845
201404051600,0.9042214
201404051700,0.90426308
201404051800,0.80876044
201404051900,0.72486921
201404052000,0.75544104
201404052100,0.81880751
201404052200,0.69545028
201404052300,0.55027488
201404060000,0.46118567
201404060100,0.40174258
201404060200,0.38833867
201404060300,0.39434333
201404060400,0.39777945
201404060500,0.37932374
201404060600,0.37255339
201404060700,0.30248438
201404060800,0.70568751
201404060900,0.90402042
201404061000,0.93575621
201404061100,0.94640643
201404061200,0.96063446
201404061300,0.96798556
201404061400,0.97083163
201404061500,0.96932455
201404061600,0.95994272
201404061700,0.93215561
201404061800,0.83283007
201404061900,0.73675734
201404062000,0.73008211
201404062100,0.68776734
201404062200,0.63910188
201404062300,0.63683699
201404070000,0.62441443
201404070100,0.54972653
201404070200,0.44699739
201404070300,0.32480278
201404070400,0.22751621
201404070500,0.20001386
201404070600,0.18110024
201404070700,0.06056436
201404070800,0.023833
201404070900,0.05814458
201404071000,0.12429095
201404071100,0.25212256
201404071200,0.42230169
201404071300,0.57253808
201404071400,0.67967734
201404071500,0.7132441
201404071600,0.72772545
201404071700,0.71786135
201404071800,0.71996834
201404071900,0.74873186
201404072000,0.72820901
201404072100,0.6794133
201404072200,0.67562829
201404072300,0.70432108
201404080000,0.7464897
201404080100,0.68631424
201404080200,0.59394244
201404080300,0.50399777
201404080400,0.39473685
201404080500,0.25859578
201404080600,0.15827793
201404080700,0.07965804
201404080800,0.09852017
201404080900,0.18019276
201404081000,0.25903334
201404081100,0.28043159
201404081200,0.2814407
201404081300,0.28879869
201404081400,0.29666235
201404081500,0.28339612
201404081600,0.24297557
201404081700,0.25194022
201404081800,0.35537847
201404081900,0.57110489
201404082000,0.67719502
201404082100,0.70365376
201404082200,0.65450851
201404082300,0.50072422
201404090000,0.42876287
201404090100,0.37721366
201404090200,0.32456643
201404090300,0.27801124
201404090400,0.25133684
201404090500,0.25012993
201404090600,0.2719976
201404090700,0.38200899
201404090800,0.55241661
201404090900,0.55609525
201404091000,0.42036006
201404091100,0.25588456
201404091200,0.14212454
201404091300,0.06965218
201404091400,0.0325322
201404091500,0.01433518
201404091600,0.0160496
201404091700,0.02469531
201404091800,0.11335426
201404091900,0.40168437
201404092000,0.61785766
201404092100,0.67408288
201404092200,0.64556626
201404092300,0.60509168
201404100000,0.56579618
201404100100,0.49796786
201404100200,0.42542306
201404100300,0.35501574
201404100400,0.29996498
201404100500,0.26674112
201404100600,0.25118204
201404100700,0.13011417
201404100800,0.0338875
201404100900,0.00076505
201404101000,0.00145109
201404101100,0.00202544
201404101200,0.00076789
201404101300,0.00037052
201404101400,0.00053582
201404101500,0.00295542
201404101600,0.00898286
201404101700,0.01940401
201404101800,0.0552327
201404101900,0.13810694
201404102000,0.35334086
201404102100,0.6682915
201404102200,0.70772178
201404102300,0.44470171
201404110000,0.35042875
201404110100,0.3439827
201404110200,0.32744942
201404110300,0.30495581
201404110400,0.25835904
201404110500,0.23297421
201404110600,0.23071373
201404110700,0.14048824
201404110800,0.07642147
201404110900,0.24624304
201404111000,0.12976246
201404111100,0.0545811
201404111200,0.03813324
201404111300,0.03671357
201404111400,0.02853712
201404111500,0.01237247
201404111600,0.00590831
201404111700,0.00089869
201404111800,0.01277842
201404111900,0.21781981
201404112000,0.69802078
201404112100,0.83471507
201404112200,0.74388314
201404112300,0.59491128
201404120000,0.49763638
201404120100,0.46692944
201404120200,0.4379888
201404120300,0.45171429
201404120400,0.47233082
201404120500,0.47526014
201404120600,0.45491398
201404120700,0.2590445
201404120800,0.22348187
201404120900,0.31121452
201404121000,0.17014145
201404121100,0.0773842
201404121200,0.04766033
201404121300,0.04155052
201404121400,0.03270754
201404121500,0.02875173
201404121600,0.03498708
201404121700,0.0440504
201404121800,0.04087662
201404121900,0.02590305
201404122000,0.04905742
201404122100,0.33824203
201404122200,0.62583012
201404122300,0.55263136
201404130000,0.45702797
201404130100,0.40621672
201404130200,0.39738982
201404130300,0.45288523
201404130400,0.46630283
201404130500,0.41274254
201404130600,0.29998547
201404130700,0.17888411
201404130800,0.21368767
201404130900,0.39171692
201404131000,0.45388522
201404131100,0.48960657
201404131200,0.52190568
201404131300,0.51405732
201404131400,0.47020354
201404131500,0.41235918
201404131600,0.35500244
201404131700,0.28625031
201404131800,0.23819228
201404131900,0.29136932
201404132000,0.26536708
201404132100,0.17136874
201404132200,0.04147246
201404132300,6.128e-05
201404140000,0.00461987
201404140100,0.13576062
201404140200,0.39474366
201404140300,0.57403911
201404140400,0.63788712
201404140500,0.62132539
201404140600,0.5852391
201404140700,0.36752882
201404140800,0.54030279
201404140900,0.52133578
201404141000,0.53486292
201404141100,0.54133712
201404141200,0.48605729
201404141300,0.40048409
201404141400,0.29715779
201404141500,0.21019809
201404141600,0.14693311
201404141700,0.11355141
201404141800,0.18775302
201404141900,0.56658323
201404142000,0.67831555
201404142100,0.70640243
201404142200,0.82080748
201404142300,0.76540068
201404150000,0.70216968
201404150100,0.62725256
201404150200,0.52324271
201404150300,0.45940806
201404150400,0.40332613
201404150500,0.34240084
201404150600,0.2921809
201404150700,0.23296764
201404150800,0.18421344
201404150900,0.1881987
201404151000,0.22308246
201404151100,0.2617761
201404151200,0.28553202
201404151300,0.28302725
201404151400,0.28409533
201404151500,0.2889249
201404151600,0.33951607
201404151700,0.44383552
201404151800,0.61942767
201404151900,0.71786297
201404152000,0.7071048
201404152100,0.66104426
201404152200,0.67483249
201404152300,0.68196162
201404160000,0.69246487
201404160100,0.6720317
201404160200,0.57110868
201404160300,0.42504816
201404160400,0.33415242
201404160500,0.25110502
201404160600,0.23589044
201404160700,0.2546341
201404160800,0.32563688
201404160900,0.58954454
201404161000,0.58298228
201404161100,0.59165709
201404161200,0.60123114
201404161300,0.55817851
201404161400,0.45089146
201404161500,0.32822409
201404161600,0.23642994
201404161700,0.15629299
201404161800,0.14040857
201404161900,0.16209761
201404162000,0.07754081
201404162100,0.03738013
201404162200,0.17883868
201404162300,0.25378847
201404170000,0.23089546
201404170100,0.21261474
201404170200,0.21959913
201404170300,0.23665868
201404170400,0.32483919
201404170500,0.46456067
201404170600,0.51772756
201404170700,0.32405672
201404170800,0.41298152
201404170900,0.57600909
201404171000,0.48201555
201404171100,0.35269684
201404171200,0.2398691
201404171300,0.16868163
201404171400,0.13759157
201404171500,0.14344922
201404171600,0.15957124
201404171700,0.18106647
201404171800,0.22385372
201404171900,0.31637529
201404172000,0.32300154
201404172100,0.23627803
201404172200,0.21989129
201404172300,0.34346883
201404180000,0.39509275
201404180100,0.35237114
201404180200,0.26966298
201404180300,0.23255989
201404180400,0.19592734
201404180500,0.20195786
201404180600,0.20585101
201404180700,0.26377039
201404180800,0.34714822
201404180900,0.37310264
201404181000,0.32516065
201404181100,0.28221028
201404181200,0.25095326
201404181300,0.25127617
201404181400,0.26964145
201404181500,0.3251784
201404181600,0.41878964
201404181700,0.56047334
201404181800,0.71570718
201404181900,0.81169035
201404182000,0.830929
201404182100,0.79393098
201404182200,0.76791589
201404182300,0.73935891
201404190000,0.74900039
201404190100,0.70192696
201404190200,0.63542957
201404190300,0.54861175
201404190400,0.34414712
201404190500,0.24071984
201404190600,0.21444877
201404190700,0.36162357
201404190800,0.37341384
201404190900,0.28138049
201404191000,0.18066007
201404191100,0.10853588
201404191200,0.06745982
201404191300,0.04089828
201404191400,0.02136326
201404191500,0.00652404
201404191600,0.00105668
201404191700,0.00311335
201404191800,0.07038254
201404191900,0.36690508
201404192000,0.61869256
201404192100,0.68404769
201404192200,0.6584096
201404192300,0.63370702
201404200000,0.62152555
201404200100,0.50922754
201404200200,0.3957112
201404200300,0.31120173
201404200400,0.21127743
201404200500,0.15459023
201404200600,0.12161636
201404200700,0.0703245
201404200800,0.01914879
201404200900,0.00309959
201404201000,0.00440043
201404201100,0.00647673
201404201200,0.00882351
201404201300,0.0165951
201404201400,0.03683624
201404201500,0.07097192
201404201600,0.1001396
201404201700,0.15101089
201404201800,0.27897
201404201900,0.43187421
201404202000,0.43189581
201404202100,0.39151087
201404202200,0.35502617
201404202300,0.2983245
201404210000,0.24176657
201404210100,0.20101623
201404210200,0.19106519
201404210300,0.17117754
201404210400,0.17427103
201404210500,0.17688667
201404210600,0.17481133
201404210700,0.08963128
201404210800,0.0921011
201404210900,0.09278838
201404211000,0.08509989
201404211100,0.08707115
201404211200,0.08860167
201404211300,0.08714042
201404211400,0.09048896
201404211500,0.08861941
201404211600,0.08083767
201404211700,0.0632738
201404211800,0.05537374
201404211900,0.02445691
201404212000,0.031107
201404212100,0.17023671
201404212200,0.26945186
201404212300,0.31347994
201404220000,0.27198546
201404220100,0.20486536
201404220200,0.19778752
201404220300,0.23180264
201404220400,0.29133227
201404220500,0.28448329
201404220600,0.23569427
201404220700,0.13398148
201404220800,0.07425176
201404220900,0.02638684
201404221000,0.00076295
201404221100,0.0
201404221200,0.0
201404221300,0.0
201404221400,4e-08
201404221500,2.011e-05
201404221600,4.338e-05
201404221700,5.09e-06
201404221800,0.00253019
201404221900,0.17933912
201404222000,0.64163668
201404222100,0.8548137
201404222200,0.88634896
201404222300,0.81879198
201404230000,0.66103525
201404230100,0.55265458
201404230200,0.53893795
201404230300,0.55764244
201404230400,0.49385399
201404230500,0.38832448
201404230600,0.3049328
201404230700,0.2836279
201404230800,0.38732774
201404230900,0.36137246
201404231000,0.27848316
201404231100,0.26926643
201404231200,0.27203926
201404231300,0.26374834
201404231400,0.25563243
201404231500,0.24288389
201404231600,0.2250857
201404231700,0.18252631
201404231800,0.09174317
201404231900,0.01695072
201404232000,0.00141593
201404232100,0.01191048
201404232200,0.11049051
201404232300,0.22357122
201404240000,0.36690507
201404240100,0.62957991
201404240200,0.69380694
201404240300,0.7008486
201404240400,0.6822227
201404240500,0.64290772
201404240600,0.5628144
201404240700,0.38561897
201404240800,0.72673151
201404240900,0.69846338
201404241000,0.60122731
201404241100,0.46355421
201404241200,0.31918388
201404241300,0.21046404
201404241400,0.12091831
201404241500,0.0500878
201404241600,0.00979125
201404241700,0.00051028
201404241800,7.847e-05
201404241900,5.18e-06
201404242000,7.569e-05
201404242100,0.07355104
201404242200,0.31695019
201404242300,0.48517696
201404250000,0.50578859
201404250100,0.52261883
201404250200,0.48421396
201404250300,0.35859614
201404250400,0.29704957
201404250500,0.29996113
201404250600,0.31793397
201404250700,0.24528659
201404250800,0.32009453
201404250900,0.26299386
201404251000,0.20936501
201404251100,0.17703782
201404251200,0.15851598
201404251300,0.1604191
201404251400,0.16782971
201404251500,0.17486142
201404251600,0.16199013
201404251700,0.12713845
201404251800,0.07016371
201404251900,0.05458448
201404252000,0.15564139
201404252100,0.43832578
201404252200,0.66408089
201404252300,0.66579385
201404260000,0.526086
201404260100,0.37890221
201404260200,0.29132073
201404260300,0.21835095
201404260400,0.15778234
201404260500,0.11774985
201404260600,0.09358223
201404260700,0.05629974
201404260800,0.19498546
201404260900,0.33738291
201404261000,0.431775
201404261100,0.45361198
201404261200,0.45939793
201404261300,0.49796623
201404261400,0.53612803
201404261500,0.51853102
201404261600,0.4648813
201404261700,0.43213717
201404261800,0.39893106
201404261900,0.4014511
201404262000,0.49110333
201404262100,0.5657885
201404262200,0.63543254
201404262300,0.65598707
201404270000,0.60622381
201404270100,0.59864
201404270200,0.59154983
201404270300,0.54025782
201404270400,0.51852235
201404270500,0.5268521
201404270600,0.53445075
201404270700,0.55949525
201404270800,0.89004992
201404270900,0.92104605
201404271000,0.91165516
201404271100,0.86950081
201404271200,0.80927326
201404271300,0.73676753
201404271400,0.67481621
201404271500,0.60757494
201404271600,0.52134246
201404271700,0.42085739
201404271800,0.29460719
201404271900,0.20520714
201404272000,0.18430515
201404272100,0.28496898
201404272200,0.54433629
201404272300,0.78465441
201404280000,0.80765329
201404280100,0.80849722
201404280200,0.77219548
201404280300,0.65700052
201404280400,0.55116294
201404280500,0.50125394
201404280600,0.43189257
201404280700,0.32004864
201404280800,0.28201219
201404280900,0.16359283
201404281000,0.12094259
201404281100,0.10504937
201404281200,0.11780346
201404281300,0.14022222
201404281400,0.15460626
201404281500,0.16233443
201404281600,0.16743189
201404281700,0.16810322
201404281800,0.18494812
201404281900,0.31047855
201404282000,0.35236496
201404282100,0.28158887
201404282200,0.14935685
201404282300,0.04114067
201404290000,0.00084288
201404290100,0.00591089
201404290200,0.05819896
201404290300,0.1454666
201404290400,0.21193533
201404290500,0.26965951
201404290600,0.30492435
201404290700,0.15239594
201404290800,0.03045013
201404290900,0.01754955
201404291000,0.00758835
201404291100,0.00592301
201404291200,0.01287475
201404291300,0.02919556
201404291400,0.05023654
201404291500,0.06821633
201404291600,0.07490134
201404291700,0.06567988
201404291800,0.05072119
201404291900,0.14761529
201404292000,0.59344908
201404292100,0.87612274
201404292200,0.87115085
201404292300,0.7639441
201404300000,0.68635492
201404300100,0.59067181
201404300200,0.47765407
201404300300,0.37974744
201404300400,0.35502361
201404300500,0.37921757
201404300600,0.41127886
201404300700,0.63750982
201404300800,0.71906174
201404300900,0.74787473
201404301000,0.74065886
201404301100,0.72913732
201404301200,0.72597286
201404301300,0.72084022
201404301400,0.70786515
201404301500,0.69472408
201404301600,0.70617205
201404301700,0.76822115
201404301800,0.85180365
201404301900,0.89858114
201404302000,0.92663835
201404302100,0.9252168
201404302200,0.8711894
201404302300,0.78137557
201405010000,0.68745791
201405010100,0.59625095
201405010200,0.52911676
201405010300,0.55644116
201405010400,0.55749153
201405010500,0.46354798
201405010600,0.36091046
201405010700,0.31481401
201405010800,0.25661898
201405010900,0.19170625
201405011000,0.15863596
201405011100,0.17817542
201405011200,0.18735619
201405011300,0.19881463
201405011400,0.22105314
201405011500,0.27242188
201405011600,0.33674618
201405011700,0.39376932
201405011800,0.40141553
201405011900,0.36164129
201405012000,0.32830804
201405012100,0.45640986
201405012200,0.55702026
201405012300,0.59034855
201405020000,0.59051089
201405020100,0.53460537
201405020200,0.39750192
201405020300,0.29319921
201405020400,0.22594931
201405020500,0.17135067
201405020600,0.11215156
201405020700,0.05779913
201405020800,0.14037569
201405020900,0.20069181
201405021000,0.23295211
201405021100,0.31952974
201405021200,0.45457949
201405021300,0.55646257
201405021400,0.60619105
201405021500,0.62062222
201405021600,0.63296567
201405021700,0.62510563
201405021800,0.58561328
201405021900,0.44723139
201405022000,0.21046633
201405022100,0.07762288
201405022200,0.02072379
201405022300,0.00634248
201405030000,0.00227583
201405030100,0.00150282
201405030200,0.00134093
201405030300,0.00060101
201405030400,9.587e-05
201405030500,5.54e-06
201405030600,0.0
201405030700,0.00057279
201405030800,0.01711579
201405030900,0.0262912
201405031000,0.02685738
201405031100,0.02191156
201405031200,0.01534869
201405031300,0.00836158
201405031400,0.00244054
201405031500,0.00025671
201405031600,1.351e-05
201405031700,2.343e-05
201405031800,0.00201938
201405031900,0.05699769
201405032000,0.26267826
201405032100,0.61995667
201405032200,0.77895275
201405032300,0.70282926
201405040000,0.55145626
201405040100,0.46183169
201405040200,0.40337713
201405040300,0.30733243
201405040400,0.24257466
201405040500,0.2081778
201405040600,0.17650969
201405040700,0.0797943
201405040800,0.18042015
201405040900,0.17099613
201405041000,0.0687996
201405041100,0.02965611
201405041200,0.02269646
201405041300,0.02699266
201405041400,0.02817195
201405041500,0.02199497
201405041600,0.00847726
201405041700,0.00140788
201405041800,0.00153772
201405041900,0.10123731
201405042000,0.46981145
201405042100,0.77758242
201405042200,0.85473235
201405042300,0.77652766
201405050000,0.48421347
201405050100,0.29999347
201405050200,0.22743412
201405050300,0.20146892
201405050400,0.2012042
201405050500,0.22130528
201405050600,0.22058776
201405050700,0.11809625
201405050800,0.18692578
201405050900,0.06288967
201405051000,0.00267718
201405051100,0.0
201405051200,0.0
201405051300,0.0
201405051400,2.62e-06
201405051500,3.834e-05
201405051600,0.00104137
201405051700,0.00409796
201405051800,0.01774816
201405051900,0.1183787
201405052000,0.30833755
201405052100,0.47812073
201405052200,0.51579408
201405052300,0.46630559
201405060000,0.36427022
201405060100,0.25547132
201405060200,0.22822156
201405060300,0.22525149
201405060400,0.21145328
201405060500,0.20770239
201405060600,0.18675064
201405060700,0.07911552
201405060800,0.22805084
201405060900,0.12232287
201405061000,0.01539517
201405061100,0.00070964
201405061200,0.00011181
201405061300,7.556e-05
201405061400,9.02e-05
201405061500,0.00013414
201405061600,0.00029208
201405061700,0.00203703
201405061800,0.02103893
201405061900,0.09936955
201405062000,0.20184387
201405062100,0.22164358
201405062200,0.12425307
201405062300,0.04664414
201405070000,0.0108394
201405070100,0.00556472
201405070200,0.0045946
201405070300,0.00474223
201405070400,0.00267766
201405070500,0.00028591
201405070600,1.66e-06
201405070700,1.11e-06
201405070800,0.03059636
201405070900,0.07052636
201405071000,0.04802068
201405071100,0.01883337
201405071200,0.00990469
201405071300,0.02670424
201405071400,0.08123748
201405071500,0.11991033
201405071600,0.09853718
201405071700,0.05778138
201405071800,0.05272749
201405071900,0.09420911
201405072000,0.15457136
201405072100,0.19596492
201405072200,0.21348811
201405072300,0.21782684
201405080000,0.19200193
201405080100,0.17963548
201405080200,0.20764427
201405080300,0.18810371
201405080400,0.10770935
201405080500,0.07642235
201405080600,0.0772672
201405080700,0.16211949
201405080800,0.32203935
201405080900,0.52534713
201405081000,0.61415794
201405081100,0.5711051
201405081200,0.44888904
201405081300,0.29452394
201405081400,0.1540108
201405081500,0.07605841
201405081600,0.04866646
201405081700,0.02412058
201405081800,0.00401654
201405081900,0.00020164
201405082000,0.02123696
201405082100,0.16938388
201405082200,0.38403607
201405082300,0.48455342
201405090000,0.48176811
201405090100,0.40384809
201405090200,0.35208084
201405090300,0.35747199
201405090400,0.34396313
201405090500,0.34063783
201405090600,0.3349559
201405090700,0.30936875
201405090800,0.29136361
201405090900,0.16731569
201405091000,0.07438879
201405091100,0.03756061
201405091200,0.02697208
201405091300,0.02477209
201405091400,0.02808117
201405091500,0.04075369
201405091600,0.06239874
201405091700,0.08158316
201405091800,0.09674368
201405091900,0.14986983
201405092000,0.23789926
201405092100,0.3024762
201405092200,0.35764414
201405092300,0.3883384
201405100000,0.37975579
201405100100,0.34556275
201405100200,0.25587693
201405100300,0.19537574
201405100400,0.15626298
201405100500,0.13450235
201405100600,0.10186019
201405100700,0.06796536
201405100800,0.0505248
201405100900,0.01981719
201405101000,0.00441226
201405101100,0.0034643
201405101200,0.00779875
201405101300,0.0147647
201405101400,0.02371422
201405101500,0.02878042
201405101600,0.03462066
201405101700,0.04763157
201405101800,0.08716476
201405101900,0.28497696
201405102000,0.58953632
201405102100,0.75830969
201405102200,0.82040756
201405102300,0.85584157
201405110000,0.81697369
201405110100,0.67719572
201405110200,0.53757529
201405110300,0.43142156
201405110400,0.3406116
201405110500,0.25266358
201405110600,0.19377141
201405110700,0.11355056
201405110800,0.11117203
201405110900,0.15423362
201405111000,0.16444524
201405111100,0.13106722
201405111200,0.09308519
201405111300,0.0822234
201405111400,0.08750728
201405111500,0.09308097
201405111600,0.09425376
201405111700,0.10461204
201405111800,0.16059399
201405111900,0.41762096
201405112000,0.7199735
201405112100,0.79316061
201405112200,0.75581869
201405112300,0.69467406
201405120000,0.67826793
201405120100,0.6873872
201405120200,0.57515817
201405120300,0.39780053
201405120400,0.21747333
201405120500,0.10126853
201405120600,0.02688124
201405120700,0.00706779
201405120800,0.03726511
201405120900,0.04759665
201405121000,0.02544796
201405121100,0.0088015
201405121200,0.00039231
201405121300,1.25e-06
201405121400,0.0
201405121500,4e-08
201405121600,7.028e-05
201405121700,0.00030602
201405121800,0.00070426
201405121900,0.04506996
201405122000,0.19555645
201405122100,0.38252899
201405122200,0.54703429
201405122300,0.58143847
201405130000,0.58954008
201405130100,0.54972767
201405130200,0.61655982
201405130300,0.63861616
201405130400,0.65260826
201405130500,0.60956308
201405130600,0.54955593
201405130700,0.49658471
201405130800,0.25480858
201405130900,0.07639531
201405131000,0.01883054
201405131100,0.00490187
201405131200,0.00142535
201405131300,0.00057566
201405131400,0.00071457
201405131500,0.00219767
201405131600,0.00192811
201405131700,2.226e-05
201405131800,0.02359002
201405131900,0.5312589
201405132000,0.79961526
201405132100,0.71641646
201405132200,0.61023456
201405132300,0.57720146
201405140000,0.53214998
201405140100,0.42289331
201405140200,0.31306714
201405140300,0.23657197
201405140400,0.18080004
201405140500,0.14016259
201405140600,0.13429919
201405140700,0.13221957
201405140800,0.12165747
201405140900,0.11435561
201405141000,0.1027027
201405141100,0.08291144
201405141200,0.05509238
201405141300,0.01978664
201405141400,0.00377081
201405141500,0.00058898
201405141600,0.00642622
201405141700,0.01867312
201405141800,0.04868753
201405141900,0.11535313
201405142000,0.23461713
201405142100,0.38563071
201405142200,0.49760984
201405142300,0.53747067
201405150000,0.51031822
201405150100,0.42723252
201405150200,0.32706939
201405150300,0.25815672
201405150400,0.21984257
201405150500,0.204181
201405150600,0.1991222
201405150700,0.18861269
201405150800,0.14699479
201405150900,0.08243959
201405151000,0.02198265
201405151100,0.00083607
201405151200,2.1e-07
201405151300,0.0
201405151400,0.0
201405151500,0.0
201405151600,0.0
201405151700,0.0
201405151800,0.00010621
201405151900,0.02786755
201405152000,0.1584789
201405152100,0.38134975
201405152200,0.5803588
201405152300,0.68220581
201405160000,0.60123269
201405160100,0.44410142
201405160200,0.29154335
201405160300,0.19166849
201405160400,0.12708025
201405160500,0.08761526
201405160600,0.06194984
201405160700,0.01335044
201405160800,0.0
201405160900,0.02719599
201405161000,0.07642658
201405161100,0.07358456
201405161200,0.06434738
201405161300,0.05144924
201405161400,0.0383353
201405161500,0.02132374
201405161600,0.01164613
201405161700,0.00775326
201405161800,0.00504841
201405161900,0.03466241
201405162000,0.17593334
201405162100,0.43631089
201405162200,0.60706424
201405162300,0.58913271
201405170000,0.44818593
201405170100,0.29706456
201405170200,0.18781773
201405170300,0.10255506
201405170400,0.04068321
201405170500,0.00926143
201405170600,0.00087788
201405170700,4.4e-07
201405170800,8.56e-06
201405170900,0.05970159
201405171000,0.08433496
201405171100,0.08358415
201405171200,0.08201009
201405171300,0.07655402
201405171400,0.0642378
201405171500,0.04907854
201405171600,0.04054418
201405171700,0.03371637
201405171800,0.04196604
201405171900,0.15869538
201405172000,0.44575312
201405172100,0.67960627
201405172200,0.64720853
201405172300,0.48420732
201405180000,0.28334116
201405180100,0.19554162
201405180200,0.17854206
201405180300,0.15765442
201405180400,0.13530757
201405180500,0.12727095
201405180600,0.11760573
201405180700,0.04505094
201405180800,0.00815273
201405180900,0.00593123
201405181000,0.03628031
201405181100,0.06235915
201405181200,0.07314441
201405181300,0.06971266
201405181400,0.07508231
201405181500,0.09281536
201405181600,0.12732305
201405181700,0.20087182
201405181800,0.37894649
201405181900,0.65827379
201405182000,0.78043196
201405182100,0.7783038
201405182200,0.63295559
201405182300,0.48437113
201405190000,0.41585009
201405190100,0.38009252
201405190200,0.34325934
201405190300,0.28062714
201405190400,0.22741514
201405190500,0.20025284
201405190600,0.15942543
201405190700,0.09181446
201405190800,0.04239955
201405190900,0.00014207
201405191000,0.0
201405191100,0.00020052
201405191200,0.00446199
201405191300,0.0180389
201405191400,0.04215415
201405191500,0.06794384
201405191600,0.08948134
201405191700,0.13144782
201405191800,0.26106676
201405191900,0.65173982
201405192000,0.81455175
201405192100,0.77352818
201405192200,0.66105037
201405192300,0.51306146
201405200000,0.43636979
201405200100,0.39140296
201405200200,0.33417577
201405200300,0.25380139
201405200400,0.20675405
201405200500,0.20015656
201405200600,0.16800189
201405200700,0.08596463
201405200800,0.04927054
201405200900,9.175e-05
201405201000,5.046e-05
201405201100,0.00265651
201405201200,0.00529358
201405201300,0.00840136
201405201400,0.01300062
201405201500,0.02074266
201405201600,0.0368277
201405201700,0.08047142
201405201800,0.25321422
201405201900,0.67639402
201405202000,0.80931293
201405202100,0.8407465
201405202200,0.80216814
201405202300,0.67787723
201405210000,0.65203959
201405210100,0.67920935
201405210200,0.67172686
201405210300,0.61442759
201405210400,0.57777397
201405210500,0.50969019
201405210600,0.40301765
201405210700,0.41469542
201405210800,0.31121522
201405210900,0.22519558
201405211000,0.13066075
201405211100,0.06504287
201405211200,0.04335633
201405211300,0.04608197
201405211400,0.06511412
201405211500,0.09835937
201405211600,0.17442686
201405211700,0.33304241
201405211800,0.54703433
201405211900,0.68217424
201405212000,0.74734801
201405212100,0.82287795
201405212200,0.74564597
201405212300,0.62709431
201405220000,0.56844901
201405220100,0.56529308
201405220200,0.49707682
201405220300,0.42940494
201405220400,0.39778579
201405220500,0.32007487
201405220600,0.27429332
201405220700,0.19301536
201405220800,0.0437915
201405220900,0.00118233
201405221000,2.8e-07
201405221100,0.0
201405221200,8e-08
201405221300,0.00013559
201405221400,0.00325784
201405221500,0.00433601
201405221600,0.00516931
201405221700,0.01324326
201405221800,0.03631709
201405221900,0.08615651
201405222000,0.12408048
201405222100,0.17885138
201405222200,0.22520368
201405222300,0.25641804
201405230000,0.23653875
201405230100,0.19155155
201405230200,0.17404441
201405230300,0.12081753
201405230400,0.04210029
201405230500,0.00666753
201405230600,0.00965136
