name_switch,name_prodesen,load_zone,load_area,timestamp,capacity_factor
temascal,temascal,02-oriental,36-temascal,2012-07-31,71.793815
temascal,temascal,02-oriental,36-temascal,2012-08-31,80.681264
temascal,temascal,02-oriental,36-temascal,2012-09-30,74.106561
temascal,temascal,02-oriental,36-temascal,2012-10-31,70.537416
temascal,temascal,02-oriental,36-temascal,2012-11-30,20.495772
temascal,temascal,02-oriental,36-temascal,2012-12-31,34.461445
temascal,temascal,02-oriental,36-temascal,2015-01-31,30.166017
temascal,temascal,02-oriental,36-temascal,2015-02-29,50.580685
temascal,temascal,02-oriental,36-temascal,2015-03-31,37.133103
temascal,temascal,02-oriental,36-temascal,2015-04-30,61.334688
temascal,temascal,02-oriental,36-temascal,2015-05-31,76.181380
temascal,temascal,02-oriental,36-temascal,2015-06-30,34.097155
temascal,temascal,02-oriental,36-temascal,2015-07-31,49.810763
temascal,temascal,02-oriental,36-temascal,2015-08-31,18.807738
temascal,temascal,02-oriental,36-temascal,2015-09-30,11.388355
temascal,temascal,02-oriental,36-temascal,2015-10-31,15.891788
temascal,temascal,02-oriental,36-temascal,2015-11-30,29.850204
temascal,temascal,02-oriental,36-temascal,2015-12-31,18.011833
texolo,texolo,02-oriental,33-veracruz,2006-01-31,87.476815
texolo,texolo,02-oriental,33-veracruz,2006-02-29,66.017960
texolo,texolo,02-oriental,33-veracruz,2006-03-31,51.714382
texolo,texolo,02-oriental,33-veracruz,2006-04-30,46.251823
texolo,texolo,02-oriental,33-veracruz,2006-05-31,48.137601
texolo,texolo,02-oriental,33-veracruz,2006-06-30,92.523090
texolo,texolo,02-oriental,33-veracruz,2006-07-31,83.272681
texolo,texolo,02-oriental,33-veracruz,2006-08-31,74.467994
texolo,texolo,02-oriental,33-veracruz,2006-09-30,94.886024
texolo,texolo,02-oriental,33-veracruz,2006-10-31,4.412970
texolo,texolo,02-oriental,33-veracruz,2006-11-30,0.851563
texolo,texolo,02-oriental,33-veracruz,2006-12-31,80.033014
texolo,texolo,02-oriental,33-veracruz,2012-01-31,44.155662
texolo,texolo,02-oriental,33-veracruz,2012-02-29,48.138470
texolo,texolo,02-oriental,33-veracruz,2012-03-31,65.694976
texolo,texolo,02-oriental,33-veracruz,2012-04-30,70.295226
texolo,texolo,02-oriental,33-veracruz,2012-05-31,49.482695
texolo,texolo,02-oriental,33-veracruz,2012-06-30,69.792969
texolo,texolo,02-oriental,33-veracruz,2012-07-31,97.824681
texolo,texolo,02-oriental,33-veracruz,2012-08-31,97.644741
texolo,texolo,02-oriental,33-veracruz,2012-09-30,98.069705
texolo,texolo,02-oriental,33-veracruz,2012-10-31,93.546707
texolo,texolo,02-oriental,33-veracruz,2012-11-30,81.928906
texolo,texolo,02-oriental,33-veracruz,2012-12-31,98.069976
texolo,texolo,02-oriental,33-veracruz,2015-01-31,94.725974
texolo,texolo,02-oriental,33-veracruz,2015-02-29,83.558279
texolo,texolo,02-oriental,33-veracruz,2015-03-31,89.314264
texolo,texolo,02-oriental,33-veracruz,2015-04-30,50.985937
texolo,texolo,02-oriental,33-veracruz,2015-05-31,77.446069
texolo,texolo,02-oriental,33-veracruz,2015-06-30,98.284635
texolo,texolo,02-oriental,33-veracruz,2015-07-31,98.466062
texolo,texolo,02-oriental,33-veracruz,2015-08-31,90.395497
texolo,texolo,02-oriental,33-veracruz,2015-09-30,96.302691
texolo,texolo,02-oriental,33-veracruz,2015-10-31,90.731603
texolo,texolo,02-oriental,33-veracruz,2015-11-30,87.501910
texolo,texolo,02-oriental,33-veracruz,2015-12-31,89.170783
tirio,tirio,03-occidental,28-carapan,2006-01-31,28.821815
tirio,tirio,03-occidental,28-carapan,2006-02-29,27.529968
tirio,tirio,03-occidental,28-carapan,2006-03-31,31.409304
tirio,tirio,03-occidental,28-carapan,2006-04-30,23.880145
tirio,tirio,03-occidental,28-carapan,2006-05-31,19.426335
tirio,tirio,03-occidental,28-carapan,2006-06-30,14.787738
tirio,tirio,03-occidental,28-carapan,2006-07-31,22.803229
tirio,tirio,03-occidental,28-carapan,2006-08-31,41.259394
tirio,tirio,03-occidental,28-carapan,2006-09-30,34.717914
tirio,tirio,03-occidental,28-carapan,2006-10-31,58.496071
tirio,tirio,03-occidental,28-carapan,2006-11-30,21.609134
tirio,tirio,03-occidental,28-carapan,2006-12-31,31.568485
tirio,tirio,03-occidental,28-carapan,2012-01-31,37.087944
tirio,tirio,03-occidental,28-carapan,2012-02-29,31.532768
tirio,tirio,03-occidental,28-carapan,2012-03-31,29.270294
tirio,tirio,03-occidental,28-carapan,2012-04-30,24.302894
tirio,tirio,03-occidental,28-carapan,2012-05-31,14.924996
tirio,tirio,03-occidental,28-carapan,2012-06-30,13.939958
tirio,tirio,03-occidental,28-carapan,2012-07-31,33.073959
tirio,tirio,03-occidental,28-carapan,2012-08-31,38.520696
tirio,tirio,03-occidental,28-carapan,2012-09-30,51.794911
tirio,tirio,03-occidental,28-carapan,2012-10-31,49.017689
tirio,tirio,03-occidental,28-carapan,2012-11-30,37.090050
tirio,tirio,03-occidental,28-carapan,2012-12-31,32.477827
tirio,tirio,03-occidental,28-carapan,2015-01-31,29.490915
tirio,tirio,03-occidental,28-carapan,2015-02-29,18.285012
tirio,tirio,03-occidental,28-carapan,2015-03-31,32.720523
tirio,tirio,03-occidental,28-carapan,2015-04-30,47.245159
tirio,tirio,03-occidental,28-carapan,2015-05-31,40.153344
tirio,tirio,03-occidental,28-carapan,2015-06-30,34.240927
tirio,tirio,03-occidental,28-carapan,2015-07-31,14.554637
tirio,tirio,03-occidental,28-carapan,2015-08-31,22.700828
tirio,tirio,03-occidental,28-carapan,2015-09-30,36.905921
tirio,tirio,03-occidental,28-carapan,2015-10-31,30.606776
tirio,tirio,03-occidental,28-carapan,2015-11-30,25.223413
tirio,tirio,03-occidental,28-carapan,2015-12-31,32.984803
tuxpango,tuxpango,02-oriental,36-temascal,2006-01-31,55.973973
tuxpango,tuxpango,02-oriental,36-temascal,2006-02-29,45.741894
tuxpango,tuxpango,02-oriental,36-temascal,2006-03-31,41.619579
tuxpango,tuxpango,02-oriental,36-temascal,2006-04-30,36.792878
tuxpango,tuxpango,02-oriental,36-temascal,2006-05-31,38.312776
tuxpango,tuxpango,02-oriental,36-temascal,2006-06-30,42.559560
tuxpango,tuxpango,02-oriental,36-temascal,2006-07-31,78.059875
tuxpango,tuxpango,02-oriental,36-temascal,2006-08-31,84.633333
tuxpango,tuxpango,02-oriental,36-temascal,2006-09-30,88.523499
tuxpango,tuxpango,02-oriental,36-temascal,2006-10-31,87.925175
tuxpango,tuxpango,02-oriental,36-temascal,2006-11-30,86.413449
tuxpango,tuxpango,02-oriental,36-temascal,2006-12-31,78.793336
tuxpango,tuxpango,02-oriental,36-temascal,2012-01-31,57.856679
tuxpango,tuxpango,02-oriental,36-temascal,2012-02-29,48.742625
tuxpango,tuxpango,02-oriental,36-temascal,2012-03-31,40.512593
tuxpango,tuxpango,02-oriental,36-temascal,2012-04-30,37.251674
tuxpango,tuxpango,02-oriental,36-temascal,2012-05-31,28.713568
tuxpango,tuxpango,02-oriental,36-temascal,2012-06-30,43.613063
tuxpango,tuxpango,02-oriental,36-temascal,2012-07-31,74.167342
tuxpango,tuxpango,02-oriental,36-temascal,2012-08-31,52.924481
tuxpango,tuxpango,02-oriental,36-temascal,2012-09-30,37.345752
tuxpango,tuxpango,02-oriental,36-temascal,2012-10-31,86.987325
tuxpango,tuxpango,02-oriental,36-temascal,2012-11-30,79.849209
tuxpango,tuxpango,02-oriental,36-temascal,2012-12-31,74.123305
tuxpango,tuxpango,02-oriental,36-temascal,2015-01-31,25.708647
tuxpango,tuxpango,02-oriental,36-temascal,2015-02-29,23.042118
tuxpango,tuxpango,02-oriental,36-temascal,2015-03-31,25.483218
tuxpango,tuxpango,02-oriental,36-temascal,2015-04-30,0.236991
tuxpango,tuxpango,02-oriental,36-temascal,2015-05-31,13.868944
tuxpango,tuxpango,02-oriental,36-temascal,2015-06-30,26.181262
tuxpango,tuxpango,02-oriental,36-temascal,2015-07-31,25.549093
tuxpango,tuxpango,02-oriental,36-temascal,2015-08-31,25.739983
tuxpango,tuxpango,02-oriental,36-temascal,2015-09-30,25.771231
tuxpango,tuxpango,02-oriental,36-temascal,2015-10-31,25.443134
tuxpango,tuxpango,02-oriental,36-temascal,2015-11-30,26.281115
tuxpango,tuxpango,02-oriental,36-temascal,2015-12-31,24.232579
zimapan,zimapan,03-occidental,30-queretaro,2006-01-31,31.572843
zimapan,zimapan,03-occidental,30-queretaro,2006-02-29,41.207420
zimapan,zimapan,03-occidental,30-queretaro,2006-03-31,28.999691
zimapan,zimapan,03-occidental,30-queretaro,2006-04-30,28.176867
zimapan,zimapan,03-occidental,30-queretaro,2006-05-31,44.603543
zimapan,zimapan,03-occidental,30-queretaro,2006-06-30,50.258257
zimapan,zimapan,03-occidental,30-queretaro,2006-07-31,42.728988
zimapan,zimapan,03-occidental,30-queretaro,2006-08-31,76.648302
zimapan,zimapan,03-occidental,30-queretaro,2006-09-30,91.659001
zimapan,zimapan,03-occidental,30-queretaro,2006-10-31,65.386256
zimapan,zimapan,03-occidental,30-queretaro,2006-11-30,30.545185
zimapan,zimapan,03-occidental,30-queretaro,2006-12-31,35.099600
zimapan,zimapan,03-occidental,30-queretaro,2012-01-31,30.450572
zimapan,zimapan,03-occidental,30-queretaro,2012-02-29,5.907946
zimapan,zimapan,03-occidental,30-queretaro,2012-03-31,38.111593
zimapan,zimapan,03-occidental,30-queretaro,2012-04-30,60.034625
zimapan,zimapan,03-occidental,30-queretaro,2012-05-31,68.244820
zimapan,zimapan,03-occidental,30-queretaro,2012-06-30,75.048299
zimapan,zimapan,03-occidental,30-queretaro,2012-07-31,49.390076
zimapan,zimapan,03-occidental,30-queretaro,2012-08-31,75.574673
zimapan,zimapan,03-occidental,30-queretaro,2012-09-30,70.205496
zimapan,zimapan,03-occidental,30-queretaro,2012-10-31,67.672373
zimapan,zimapan,03-occidental,30-queretaro,2012-11-30,36.189253
zimapan,zimapan,03-occidental,30-queretaro,2012-12-31,49.022225
zimapan,zimapan,03-occidental,30-queretaro,2015-01-31,39.603636
zimapan,zimapan,03-occidental,30-queretaro,2015-02-29,45.466990
zimapan,zimapan,03-occidental,30-queretaro,2015-03-31,51.542508
zimapan,zimapan,03-occidental,30-queretaro,2015-04-30,93.429670
zimapan,zimapan,03-occidental,30-queretaro,2015-05-31,92.046666
zimapan,zimapan,03-occidental,30-queretaro,2015-06-30,94.313486
zimapan,zimapan,03-occidental,30-queretaro,2015-07-31,93.334627
zimapan,zimapan,03-occidental,30-queretaro,2015-08-31,92.948260
zimapan,zimapan,03-occidental,30-queretaro,2015-09-30,94.876943
zimapan,zimapan,03-occidental,30-queretaro,2015-10-31,93.603226
zimapan,zimapan,03-occidental,30-queretaro,2015-11-30,91.037739
zimapan,zimapan,03-occidental,30-queretaro,2015-12-31,59.900172
zumpinito,zumpimito,03-occidental,28-carapan,2006-01-31,47.824869
zumpinito,zumpimito,03-occidental,28-carapan,2006-02-29,46.089799
zumpinito,zumpimito,03-occidental,28-carapan,2006-03-31,45.536018
zumpinito,zumpimito,03-occidental,28-carapan,2006-04-30,46.177083
zumpinito,zumpimito,03-occidental,28-carapan,2006-05-31,11.394937
zumpinito,zumpimito,03-occidental,28-carapan,2006-06-30,39.867030
zumpinito,zumpimito,03-occidental,28-carapan,2006-07-31,52.316996
zumpinito,zumpimito,03-occidental,28-carapan,2006-08-31,55.657738
zumpinito,zumpimito,03-occidental,28-carapan,2006-09-30,57.048132
zumpinito,zumpimito,03-occidental,28-carapan,2006-10-31,61.934972
zumpinito,zumpimito,03-occidental,28-carapan,2006-11-30,61.394808
zumpinito,zumpimito,03-occidental,28-carapan,2006-12-31,57.069556
zumpinito,zumpimito,03-occidental,28-carapan,2012-01-31,2.691372
zumpinito,zumpimito,03-occidental,28-carapan,2012-02-29,15.525948
zumpinito,zumpimito,03-occidental,28-carapan,2012-03-31,0.253952
zumpinito,zumpimito,03-occidental,28-carapan,2012-04-30,68.850876
zumpinito,zumpimito,03-occidental,28-carapan,2012-05-31,62.522993
zumpinito,zumpimito,03-occidental,28-carapan,2012-06-30,59.193469
zumpinito,zumpimito,03-occidental,28-carapan,2012-07-31,0.000000
zumpinito,zumpimito,03-occidental,28-carapan,2012-08-31,0.000000
zumpinito,zumpimito,03-occidental,28-carapan,2012-09-30,0.000000
zumpinito,zumpimito,03-occidental,28-carapan,2012-10-31,0.000000
zumpinito,zumpimito,03-occidental,28-carapan,2012-11-30,0.000000
zumpinito,zumpimito,03-occidental,28-carapan,2012-12-31,0.000000
zumpinito,zumpimito,03-occidental,28-carapan,2015-01-31,68.141721
zumpinito,zumpimito,03-occidental,28-carapan,2015-02-29,64.199696
zumpinito,zumpimito,03-occidental,28-carapan,2015-03-31,37.188684
zumpinito,zumpimito,03-occidental,28-carapan,2015-04-30,60.296181
zumpinito,zumpimito,03-occidental,28-carapan,2015-05-31,65.072629
zumpinito,zumpimito,03-occidental,28-carapan,2015-06-30,73.199454
zumpinito,zumpimito,03-occidental,28-carapan,2015-07-31,70.405258
zumpinito,zumpimito,03-occidental,28-carapan,2015-08-31,70.703293
zumpinito,zumpimito,03-occidental,28-carapan,2015-09-30,74.630522
zumpinito,zumpimito,03-occidental,28-carapan,2015-10-31,69.510273
zumpinito,zumpimito,03-occidental,28-carapan,2015-11-30,77.069808
zumpinito,zumpimito,03-occidental,28-carapan,2015-12-31,71.896873
