,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
7067,10,22,12,7058.427734268706,4672.734706330915,7086.965,2336.838856846332,5492.494000000001,1146.612,1705.9995871223512,1265.056,252.62208123025357,29500.071884568308,31017.74996579856
7068,10,22,13,7055.914020346753,4740.032200474586,7269.747000000001,2355.476655156159,5545.874000000001,1159.556,1760.158685077693,1223.392,254.1595789192956,29886.75856105519,31364.310139974485
7069,10,22,14,7030.759889820379,4761.352456185793,7280.407000000001,2362.603725226232,5656.2789999999995,1158.8319999999999,1789.9598872074232,1227.784,257.522855114075,30040.193958439824,31525.5008135539
7070,10,22,15,7019.379712199951,4834.441476503337,7204.057,2364.1039504725295,5676.398000000001,1153.751,1813.665866113438,1200.041,259.78005386979754,30065.79700528926,31525.61805915906
7071,10,22,16,6978.363697005023,4813.989121928089,7210.355,2369.4577543014802,5768.195999999999,1158.019,1821.255898838376,1187.001,258.7050066575377,30119.636472072965,31565.342478730505
7072,10,22,17,7045.355422385906,4825.716190351193,7111.709000000001,2345.545420064116,5725.771000000001,1154.411,1867.4750086671556,1162.482,258.5098165212335,30075.983041468375,31496.974857989608
7073,10,22,18,6996.417460254432,4763.410287826993,6957.027,2307.803870485515,5548.372000000001,1128.5720000000001,1861.3597879919187,1143.055,255.97234474927942,29562.962406558858,30961.989751308138
7074,10,22,19,7082.007670191869,4761.542440642464,6470.921,2262.458224215275,5357.539999999999,1163.495,1832.279493989534,1250.624,253.91033612986107,28930.243829039144,30434.778165169006
7075,10,22,20,7720.363071822787,5446.194426737062,6824.358,2277.677561271682,5331.878000000001,1243.461,1816.2735337918252,1295.781,276.61945727002797,30660.205593623356,32232.606050893384
7076,10,22,21,8023.936756038025,5765.930295823607,7180.234,2380.531169882389,5310.034,1192.6180000000002,1979.3877464888064,1270.6789999999999,277.5113260466793,31832.671968232826,33380.862294279505
7077,10,22,22,7676.584470035299,5615.020614443662,6985.68,2325.004959085373,5219.727000000001,1154.0020000000002,1958.6033952500645,1218.44,269.3533793242232,30934.622438814404,32422.415818138626
7078,10,22,23,7196.250220885039,5407.094625636071,6833.899,2260.47772786028,5218.7080000000005,1123.05,1922.0650517027827,1149.7830000000001,253.0224712534416,29961.544626084175,31364.350097337614
7079,10,22,24,6601.242641439078,5054.251493034768,6458.707000000001,2169.3207053943393,5151.082,1060.812,1846.474684951983,1137.952,235.99988941760267,28341.890524820174,29715.842414237777
7080,10,23,1,5933.111473824483,4708.88574868074,6012.444,2042.5266683281554,4968.1230000000005,990.491,1762.7273577256137,1046.6589999999999,220.38267656315367,26418.309248558988,27685.35092512214
7081,10,23,2,5402.969707428593,4391.332728865087,5691.222,1940.9404160004144,4764.641,940.447,1681.1767505488676,1018.8430000000001,209.97453791038092,24812.729602842963,26041.547140753344
7082,10,23,3,5124.105381296281,4199.942387215183,5541.591,1885.4260809864484,4674.768,899.9359999999999,1614.5382429716115,978.865,203.7414662244013,23940.307092469528,25122.91355869393
7083,10,23,4,4982.322920700313,4103.117308832138,5521.169,1850.77987914847,4648.696,873.056,1552.706122867518,947.8,198.72858313408722,23531.84723154844,24678.375814682528
7084,10,23,5,4924.220647256551,4077.4324102084734,5576.168,1837.1358306084828,4602.948,852.932,1504.7542338644112,965.037,195.29590533463852,23375.59112193792,24535.92402727256
7085,10,23,6,5051.997273582799,4114.408385067526,5603.598,1831.8580381920108,4573.6849999999995,847.5,1478.8445358007407,967.313,199.07592147920283,23501.891232643076,24668.280154122276
7086,10,23,7,5440.714396314752,4257.130708427595,5743.3859999999995,1857.3088594203532,4626.72,840.784,1465.4202465944413,1009.983,204.9936830189967,24231.46421075714,25446.44089377614
7087,10,23,8,5824.64996540749,4232.091756956611,6034.272,1920.0098564516277,4661.674,838.672,1470.7135720121496,1039.93,205.35703696503984,24982.08315082787,26227.370187792912
7088,10,23,9,5953.961806280107,4359.774310775724,6256.503000000001,1953.4862996601128,4818.165999999999,928.02,1444.3329339651507,1094.533,217.90192504285943,25714.244350681096,27026.679275723956
7089,10,23,10,6320.544253657945,4496.443129395354,6442.902,2050.010792006848,4951.919999999999,1019.1600000000001,1492.3928092064727,1140.105,232.86883743432216,26773.372984266618,28146.34682170094
7090,10,23,11,6398.108569840591,4485.500024691131,6595.034000000001,2119.6402462881388,5044.8330000000005,1077.323,1561.2970280411007,1160.314,245.5268326907672,27281.73586886096,28687.576701551727
7091,10,23,12,6411.516709905411,4543.378289456715,6737.746000000001,2149.1806815378873,5168.433000000001,1106.1760000000002,1638.4931901490672,1172.996,249.43597762073486,27754.923871049083,29177.355848669817
7092,10,23,13,6368.5816765275185,4601.107566411542,6786.9800000000005,2160.816428548165,5226.150000000001,1110.5829999999999,1688.6058037890589,1186.875,252.26773605973216,27942.824475276284,29381.967211336017
7093,10,23,14,6392.3515152917025,4568.586227102317,6683.128000000001,2153.6373506695522,5196.164000000001,1097.417,1717.1051718247472,1183.692,253.39783690018038,27808.389264888323,29245.479101788504
7094,10,23,15,6288.999392786848,4412.184022943776,6531.249000000001,2132.3031475170483,5182.487,1077.595,1731.0673924769717,1164.1940000000002,250.69520424366118,27355.88495572465,28770.77415996831
7095,10,23,16,6093.986166363662,4436.3170485319,6550.1140000000005,2096.9078332060853,5101.474999999999,1062.394,1738.0964966867352,1159.839,249.68622138522738,27079.290544788382,28488.81576617361
7096,10,23,17,6176.469965617427,4398.030180921821,6350.916,2063.784860068181,5085.947,1064.28,1730.1465098344122,1134.3860000000002,249.49503514915511,26869.57451644184,28253.455551590992
7097,10,23,18,6182.641807950656,4363.841977984859,6259.332,2044.904988413062,5041.196,1060.4470000000001,1721.968552034746,1144.567,245.8975307908107,26674.33232638332,28064.79685717413
7098,10,23,19,6259.48049538287,4515.8265435667145,6243.597,2026.8253109004133,4961.477999999999,1137.374,1690.0016259052509,1233.103,246.72133326352002,26834.58297575525,28314.407309018767
7099,10,23,20,7226.722630448677,5488.498965646626,6742.6990000000005,2127.364406006239,5249.0019999999995,1250.344,1697.184710491729,1274.7269999999999,272.1400938856119,29781.815712593274,31328.682806478886
7100,10,23,21,7605.203990049524,5859.205636765925,7283.1140000000005,2278.396082151594,5304.129000000001,1245.2751708380001,1885.6836881499444,1252.8690000000001,274.90578797078325,31461.00756795499,32988.78235592577
7101,10,23,22,7230.715587553333,5688.83657528752,7190.155,2221.980611839685,5265.166,1212.746,1895.6624164591105,1196.701,268.9850205028903,30705.26219113965,32170.94821164254
7102,10,23,23,6814.9293140665895,5356.4447694877035,6799.608,2127.7144585637084,4978.297,1165.8038291619998,1860.7488658479408,1137.152,254.9623609157876,29103.54623712794,30495.660598043723
7103,10,23,24,6416.435193487891,5028.633588930034,6059.058000000001,2007.4994092776178,4758.372,1109.218,1810.6852459641766,1060.43,239.11692574812145,27189.901437659722,28489.448363407842
7104,10,24,1,5556.760024508999,4580.843224312146,5549.697999999999,1879.7112229482216,4667.841,1044.056,1722.0745385278092,1006.208,221.64390513619594,25000.98401029718,26228.835915433374
7105,10,24,2,4934.855206353806,4320.620514092311,5399.799000000001,1779.7482143369737,4513.644301210001,988.057,1615.4421277803776,955.9219999999999,212.446946303567,23552.166363773467,24720.535310077034
7106,10,24,3,4771.2639036993705,4063.280568022904,5295.32,1736.586734001015,4359.665000000001,948.238,1533.733540736613,933.2839999999999,206.8154606274274,22708.087746459903,23848.18720708733
7107,10,24,4,4685.502781205013,4046.5119399262458,5176.196999999999,1704.0178440540758,4261.734,923.358,1476.635817280205,921.4770000000001,200.8566561073316,22273.95738246554,23396.291038572872
7108,10,24,5,4567.22729386171,3977.8585567128634,5159.802,1682.267578433265,4207.812000000002,901.561,1435.4110709688887,918.037,197.94882356392853,21931.939499976732,23047.92532354066
7109,10,24,6,4610.385213205644,4023.953785492102,5199.814,1677.0347927741816,4110.223999999999,888.589,1406.104805764313,912.9569999999999,198.47934034465266,21916.10559723624,23027.541937580892
7110,10,24,7,4726.546782081778,4062.237653347602,5296.8820000000005,1685.9401298361995,3956.568,872.999,1386.7042781708503,903.134,200.74955177612878,21987.87784343643,23091.761395212554
7111,10,24,8,4889.329498428913,3865.472751410308,5332.496999999999,1710.1637668130718,3909.733,840.6740000000001,1381.8239001270586,873.712,196.0529768041332,21929.69391677935,22999.458893583484
7112,10,24,9,5011.273109069862,3880.396530440875,5252.874,1690.2757807979972,3924.871000000001,877.565,1326.601937623356,917.679,200.73653910037515,21963.857357932087,23082.272897032464
7113,10,24,10,5304.92087163145,3912.258923660911,5445.447,1746.2281815838824,4067.703,921.142,1345.3565475326777,973.7189999999999,216.60499669437465,22743.056524408923,23933.3805211033
7114,10,24,11,5475.678507812889,3915.7516379090703,5615.16,1803.5897939511221,4128.962,962.303,1401.9483354655952,1006.7410000000001,226.00415248871354,23303.39327513868,24536.138427627393
7115,10,24,12,5571.960247699887,4036.966720855841,5625.758,1836.4057209886184,4231.588000000001,986.873,1441.1673373893168,1033.982,228.90998308200068,23730.719026933664,24993.611010015666
7116,10,24,13,5567.510524288142,4164.564281628549,5705.581,1853.1092288808868,4331.808999999999,999.35,1476.5228316791092,1047.031,230.671699184028,24098.44686647669,25376.14956566072
7117,10,24,14,5574.353023496769,4208.958649561489,5670.474,1863.2017441878077,4413.106999999999,1005.5870000000001,1512.2862739799373,1044.61,234.36830007311147,24247.967691226004,25526.945991299115
7118,10,24,15,5535.451926257647,4227.125163291965,5640.889000000001,1859.2601523907035,4387.968000000001,1006.422,1538.7549008136302,1049.355,234.40133225002447,24195.871142753946,25479.62747500397
7119,10,24,16,5449.4049500131205,4179.722041516279,5632.870000000001,1853.4062734796535,4348.526999999999,1002.9300000000001,1568.8350673920831,1053.716,234.14207971001022,24035.695332401134,25323.553412111145
7120,10,24,17,5526.036743297484,4190.763138203417,5551.698,1853.774328740078,4472.781,1009.804,1588.1816018664383,1041.315,233.37933671583704,24193.038812107417,25467.733148823252
7121,10,24,18,5642.192315241796,4209.220628128056,5513.859,1850.7798791484702,4520.7970000000005,1026.1480000000001,1600.0880845022652,1054.2920000000001,231.0790960326218,24363.08490702059,25648.456003053216
7122,10,24,19,5893.963502892033,4392.67561899829,5500.939,1851.8040329166085,4523.590999999999,1116.549,1577.6589428758905,1182.351,231.2292422913173,24857.18109768282,26270.761339974135
7123,10,24,20,6815.382082419132,5303.444105667588,6262.868,1965.044034957583,4869.146999999999,1207.062,1607.1931790278102,1232.5790000000002,260.65690802057935,28030.14040207211,29523.37631009269
7124,10,24,21,7454.333179277678,5864.220226503834,6685.059,2151.8510824762952,5100.0356987899995,1217.267,1812.305039537408,1220.939,271.53450397554,30285.07122658522,31777.54473056076
7125,10,24,22,7165.843777571441,5725.646563726534,6807.223,2136.212734508897,5105.919,1203.656,1886.289610931042,1183.3809999999999,264.9600997947926,30030.790686737913,31479.131786532707
7126,10,24,23,6495.555713478286,5317.954918484445,6256.68,2046.2322246865085,4948.363000000001,1149.815,1890.4680784264335,1101.6000000000001,250.71622471987857,28105.068935075673,29457.38515979555
7127,10,24,24,5670.136018553925,4815.290043352753,5710.701,1904.3639243455345,4815.935,1072.9360000000001,1840.9803851464849,1019.764,233.81976574134387,25830.3423713987,27083.926137140043
7128,10,25,1,4962.631995063563,4482.450274202472,5335.034,1775.0035019580191,4664.460000000001,996.444,1737.6655516064495,974.5770000000001,218.18353436079343,23953.6893228305,25146.449857191295
7129,10,25,2,4599.507778369608,4252.833060034069,5020.9890000000005,1702.5866291691088,4556.459000000001,940.9100000000001,1612.639484949657,932.2489999999999,209.83740432743903,22685.924952522448,23828.011356849885
7130,10,25,3,4418.973144341426,4143.9509680797955,5027.584,1667.871416969801,4431.441000000001,901.0129999999999,1541.0306107967626,915.269,202.38114112062,22131.864140187783,23249.514281308402
7131,10,25,4,4384.992529662057,3969.2092643433884,4983.007,1650.5198117711325,4321.823,872.018,1487.9253785365977,901.665,198.08095227158057,21669.494984313176,22769.240936584756
7132,10,25,5,4536.529999354755,4020.501067971663,4972.284,1648.3264824610462,4334.911000000001,856.152,1446.4416652280797,908.809,193.4294211771937,21815.146215015542,22917.384636192735
7133,10,25,6,4934.200541296598,4072.2868311872803,5211.853000000001,1690.0567479120377,4421.469000000001,857.1890000000001,1418.4692300399795,973.0909999999999,199.50033490378215,22605.5243504359,23778.115685339682
7134,10,25,7,5764.859555655903,4423.761075782362,5824.002,1799.4654547160162,4758.950999999999,879.913,1424.5324573412606,1095.839,212.60209743755235,24875.484543495546,26183.9256409331
7135,10,25,8,6397.08009603316,4428.438693089231,6307.5380000000005,2000.8913371307494,4967.366,898.067,1475.987899850912,1168.625,215.1976257628687,26475.369026104054,27859.191651866924
7136,10,25,9,6368.700615675316,4277.816016086245,6412.234,2075.4726148869972,4988.697,999.451,1490.0961018992427,1199.961,217.49686547102596,26612.4673485478,28029.925214018825
7137,10,25,10,6668.678139774773,4217.41995731068,6676.0419999999995,2133.129778628809,5290.1630000000005,1085.209,1532.5896865095901,1251.733,238.32615545232508,27603.23156222385,29093.290717676173
7138,10,25,11,6912.198548726904,4433.98323946943,6781.949999999999,2200.0843242949013,5430.025,1140.6599999999999,1620.3265053144737,1296.357,250.27979959460362,28519.227617805707,30065.86441740031
7139,10,25,12,6975.002416718926,4579.47933589689,6976.553,2247.658467155301,5617.557,1171.457,1720.1567829269093,1312.535,260.05932591097115,29287.86400269802,30860.45832860899
7140,10,25,13,7047.091534148306,4626.754468143871,7061.795999999999,2281.77358925609,5674.423999999999,1192.75,1798.1778399101322,1266.9109999999998,262.0802945530127,29682.767431458396,31211.75872601141
7141,10,25,14,6907.690854974215,4744.925800111142,7132.7339999999995,2297.5669604989384,5744.631,1195.1109999999999,1856.2414402750228,1236.537,267.3254038567759,29878.901055859318,31382.763459716094
7142,10,25,15,6863.27357994771,4722.002675536552,7102.505000000001,2320.137349254391,5817.118,1194.834,1891.5859359664778,1203.538,268.4695183480357,29911.456540705127,31383.464059053164
7143,10,25,16,6939.813420277473,4765.3981251946825,7138.837,2330.8259540591735,5980.705000000001,1201.557,1940.570693340664,1191.125,267.88494891418117,30297.707192872,31756.71714178618
7144,10,25,17,7066.6925058077295,4789.145182360307,7056.356000000001,2322.0816411735923,5979.448000000001,1176.291,1984.7270660450138,1178.233,268.32037306439815,30374.741395386645,31821.294768451044
7145,10,25,18,7054.914531709793,4684.851714993723,6913.763999999999,2288.3922499927467,5807.0650000000005,1156.5040000000001,1984.0661502722319,1149.547,264.846989613242,29889.557646968493,31303.951636581733
7146,10,25,19,7074.696410812506,4753.53309591651,6659.829,2236.945289661134,5573.819,1221.113,1938.493958000169,1284.724,260.58283586628954,29458.42975439032,31003.73659025661
7147,10,25,20,7884.978850330106,5588.395792718576,6831.421,2295.0635886385517,5500.483,1295.6970000000001,1902.4255545636397,1332.118,283.54653599392503,31298.464786250872,32914.12932224479
7148,10,25,21,8346.57667684344,5891.470997017741,7182.591,2422.4111118060537,5494.097,1247.6390000000001,2059.2825646795823,1307.132,282.7203972454303,32644.06835034682,34233.92074759225
7149,10,25,22,7926.788459502783,5720.921950264596,7066.406000000001,2362.6217209281367,5389.378000000001,1210.07,2042.6106893462115,1245.4160000000002,272.8314303220747,31718.796820041727,33237.044250363804
7150,10,25,23,7276.050393148566,5471.759335177566,6826.67,2275.0001142753667,5405.308000000001,1188.2610000000002,2020.1095568943592,1160.781,253.03081037664955,30463.15839949586,31876.97020987251
7151,10,25,24,6506.628057247003,5005.661468363987,6304.939,2147.2583929222983,5338.597000000002,1113.915,1941.892524886227,1126.903,232.37135483246118,28358.891443419518,29718.165798251976
7152,10,26,1,5659.411505479344,4629.280261499397,5933.0650000000005,2003.1927626705822,5181.784,1031.691,1817.2844049662308,1054.362,216.7000893248818,26255.70893461555,27526.771023940433
7153,10,26,2,5235.387446646775,4344.5275581688165,5651.9580000000005,1913.9413623178932,4998.928999999999,976.553,1723.1713987437565,1022.0319999999999,207.4741022155717,24844.46776587724,26073.973868092813
7154,10,26,3,4985.10549706561,4194.06386815852,5619.530000000001,1860.7263725314178,4851.662,937.395,1642.8536344533034,997.302,200.7325352001433,24091.33637220885,25289.370907408993
7155,10,26,4,4919.507058844648,4118.398058657607,5593.016,1825.0580172256293,4778.147999999999,912.446,1580.2466131027566,981.4269999999999,194.6626224486128,23726.81974783064,24902.909370279252
7156,10,26,5,5014.882262537924,4146.868729366977,5584.983,1819.0831201447115,4792.736000000001,897.9060000000001,1527.6163203162241,989.0,193.42141337672993,23784.075432365837,24966.496845742568
7157,10,26,6,5336.1718828432795,4237.707297528515,5754.569,1839.9152479147888,4819.016,900.897,1497.094210059148,1041.15,196.07099435517668,24385.370638345732,25622.59163270091
7158,10,26,7,6065.393794926146,4533.78307447666,6151.429,1923.8448492437806,4967.896000000001,915.413,1498.7799952224002,1131.4230000000002,210.77932185698887,26056.53971386899,27398.74203572598
7159,10,26,8,6536.1749316843425,4529.415431809623,6557.777,2095.4596157683272,5075.624,932.9050000000001,1542.0994745805801,1184.958,210.24179825085892,27269.45545384287,28664.65525209373
7160,10,26,9,6607.086651499383,4392.934597810277,6671.071,2148.736614864983,5202.465,1036.567,1536.3022133845334,1222.21,215.23265988989766,27595.163077559173,29032.60573744907
7161,10,26,10,6785.033609446477,4529.352436963464,6829.554,2194.052756086225,5458.918000000001,1135.656,1552.1181977927895,1249.444,226.4876234417131,28484.685000288955,29960.616623730668
7162,10,26,11,6830.331433962144,4659.084823078233,7038.952,2256.1976972494135,5545.66,1190.708,1653.7432466792682,1264.33,236.7816509378773,29174.677200969054,30675.788851906935
7163,10,26,12,6986.379595873442,4770.084741765288,7118.635000000001,2307.6304714510975,5672.397,1216.755,1726.8099350480709,1278.0800000000002,244.983640562884,29798.6917441379,31321.755384700788
7164,10,26,13,7019.729533222888,4864.379027201842,7106.710999999999,2337.574967367181,5767.147999999999,1224.78,1795.8071420322733,1241.888,247.94452478435946,30116.129669824186,31605.962194608543
7165,10,26,14,6944.333107893807,4827.111076230433,7202.039000000001,2342.8377575311906,5852.541,1226.415,1849.8952490347142,1236.002,252.72718361134042,30245.172190690148,31733.901374301488
7166,10,26,15,6909.491933498016,4909.170362657404,7172.3,2360.0443409560503,5885.278,1228.2830000000001,1885.4837136347305,1211.785,256.92327105435095,30350.051350746202,31818.759621800553
7167,10,26,16,7014.889009754091,4972.076216097407,7172.695,2373.222319519521,5951.913,1229.2410000000002,1940.646683656445,1210.7569999999998,260.56581929030403,30654.68322902747,32126.006048317773
7168,10,26,17,7124.41697254672,4982.291380357124,7010.632,2362.1697200639805,5948.485000000001,1230.345,1983.5592148761652,1194.764,260.38564377986944,30641.899287843986,32097.048931623853
7169,10,26,18,7195.719492418813,4955.731553314582,6871.451,2345.946247244971,5820.794,1213.174,1978.659839253428,1164.4070000000002,258.99328747423306,30381.476132231794,31804.876419706026
7170,10,26,19,7241.140254036826,4966.450676343573,6606.503000000001,2290.010302929888,5584.77,1278.2060000000001,1928.0772855026846,1296.735,254.77417760488925,29895.157518812975,31446.666696417866
7171,10,26,20,8031.923669735973,5741.316281729081,6935.037,2318.4123722634968,5463.076999999999,1352.502,1899.217963339611,1335.798,281.9386387280809,31741.486287068165,33359.222925796246
7172,10,26,21,8398.563087966117,5987.307156307906,7279.9169999999995,2439.7821785457713,5470.604000000001,1303.558,2075.9264435808236,1315.402,278.9367145292287,32955.657866400616,34549.996580929845
7173,10,26,22,8029.649833086889,5849.61742121322,6998.0070000000005,2383.184667282872,5480.012000000001,1278.67,2061.4222919923695,1247.0890000000002,268.5666129286588,32080.563213575355,33596.21882650402
7174,10,26,23,7425.936707613006,5636.331870891133,6807.601000000001,2298.245113317923,5378.956999999999,1262.242,2034.8126831254508,1157.24,251.56905546926907,30844.126374947515,32252.935430416786
7175,10,26,24,6353.986143961991,5118.575230472448,6559.867,2145.295098149978,5333.527,1190.818,1960.4661578592804,1089.349,230.2973345123472,28662.534630443697,29982.180964956042
7176,10,27,1,5730.29523961255,4678.559229805157,5965.397000000001,2012.938225870526,5132.909,1110.689,1852.9068652338333,1014.8390000000002,214.59203585279684,26483.694560522064,27713.125596374863
7177,10,27,2,5223.443557435103,4499.660866140438,5727.14,1922.8286966769556,4999.620999999999,1050.138,1749.9489862034545,998.485,205.07476500161744,25172.781106455946,26376.340871457563
7178,10,27,3,5053.682411424713,4403.25775323484,5472.228,1864.386922132382,4888.755000000001,1006.343,1663.024063930339,986.0010000000001,200.45326315896966,24351.677150722277,25538.131413881245
7179,10,27,4,4993.352277809167,4298.688308446986,5473.423,1835.4815822368996,4784.194000000001,978.709,1604.8754743964826,963.0710000000001,195.57150780124962,23968.72364288953,25127.36615069078
7180,10,27,5,5058.628880689028,4248.577408204649,5597.722,1825.410070083427,4761.342000000001,960.307,1559.5152551105461,990.2289999999999,195.1470943766703,24011.50261408765,25196.87870846432
7181,10,27,6,5428.518635966566,4309.937388118269,5842.768,1845.957155056708,4830.523999999999,956.613,1528.9221539005696,1038.006,199.67650651398486,24743.240333042115,25980.9228395561
7182,10,27,7,6177.057664935959,4626.138518536982,6267.2210000000005,1923.8758538988707,5022.058,965.98,1535.7862791352818,1127.581,212.81730707501592,26518.117316507094,27858.51562358211
7183,10,27,8,6732.9082780517365,4686.694564223429,6695.495000000001,2096.3767534688964,5168.175,975.3000000000001,1582.1213741828856,1161.682,215.46788902852066,27937.070969926946,29314.22085895547
7184,10,27,9,6770.082745256941,4530.723463255222,6737.929,2157.3079017721584,5154.378000000001,1079.72,1580.1206291581716,1188.688,219.96526996398015,28010.261739442496,29418.91500940648
7185,10,27,10,6909.790780600467,4649.615597790496,6958.746,2204.7960317184375,5332.482000000001,1180.191,1605.0124569394043,1219.97,236.02691574416784,28840.6338670488,30296.63078279297
7186,10,27,11,7022.725000667857,4704.0751422542035,6987.278,2262.6397164648206,5554.5779999999995,1231.718,1676.2453790036964,1242.516,246.70231473741862,29439.25923839058,30928.477553128
7187,10,27,12,7232.455697270279,4872.8143370780135,7032.862999999999,2301.400536078309,5719.9,1263.403,1766.0739312377161,1251.955,253.92635173078858,30188.91050166431,31694.791853395098
7188,10,27,13,7158.511528930701,4898.474237746853,7219.9619999999995,2336.2307655464992,5727.628,1283.089,1835.3211063659353,1208.9050000000002,256.1264949082068,30459.21663858999,31924.248133498197
7189,10,27,14,7114.599995154498,4973.987059764236,7286.472000000001,2341.330531233744,5842.0199999999995,1280.952,1896.4113210185858,1198.176,260.21047314472463,30735.772907171067,32194.159380315792
7190,10,27,15,7045.964110965816,5023.3940175987,7257.415,2351.93412327457,6036.335,1292.0500000000002,1928.837188660497,1145.675,265.215348434575,30935.92944049958,32346.819788934157
7191,10,27,16,7152.207754097395,5077.354602884099,7117.08,2363.3248334946193,5999.106,1304.508,1984.2571259342615,1178.045,265.1582928562707,30997.838316410376,32441.04160926665
7192,10,27,17,7204.935777140222,5039.627689462101,7232.68,2364.676036366451,5978.5959025,1306.6119999999999,2026.9116900293554,1136.856,266.1032133109944,31154.039095498134,32556.99830880913
7193,10,27,18,7261.217981776079,4965.503753814799,7022.947,2346.2390362047895,5964.863,1274.2420000000002,2030.4952333419858,1128.069,263.4476264821999,30865.508005137657,32257.024631619857
7194,10,27,19,7324.527591018402,5021.127203055162,6638.2029999999995,2296.0830457015195,5741.615000000001,1323.649,1986.5208374464808,1267.469,261.03427561743405,30331.725677221566,31860.228952839
7195,10,27,20,8139.04586337944,5777.167348621006,7061.916,2334.5504462605863,5643.712,1402.9230000000002,1956.083716358371,1303.855,288.4039346255595,32315.398374619403,33907.65730924496
7196,10,27,21,8415.375,6024.194,7304.712,2453.5266625462427,5742.1680975,1355.809,2115.354418872944,1276.394,285.33527842251755,33411.139178919184,34972.868457341705
7197,10,27,22,8100.108784549388,5870.136742451832,7197.71,2391.897536447442,5600.419,1336.8239999999998,2098.2226021545807,1214.192,274.6999184315856,32595.31866560324,34084.21058403483
7198,10,27,23,7481.626215487146,5665.56747901815,6913.664,2299.8611579535345,5553.668000000001,1331.25,2064.7958620640256,1135.524,257.37037157861914,31310.43271452286,32703.32708610148
7199,10,27,24,6610.270022808101,5279.264083924393,6597.933,2141.438519116831,5478.512,1265.415,1998.8302687304638,1107.521,234.6565808898068,29371.66289457979,30713.8404754696
7200,10,28,1,5769.6061271928265,4864.916983189677,6012.275,2006.8473113705609,5252.851000000001,1182.172,1894.462569367828,1050.338,220.06536746977716,26983.130991120892,28253.53435859067
7201,10,28,2,5247.818086824647,4635.248773193431,5902.007,1900.620362280942,5126.528999999999,1114.292,1805.339927172513,998.379,212.28779126934975,25731.855149471532,26942.521940740884
7202,10,28,3,5182.459525876556,4434.150202028413,5638.248,1856.6327579093559,5053.755999999999,1063.946,1721.2256467107268,979.3250000000002,205.62129738326908,24950.418132525047,26135.364429908317
7203,10,28,4,5068.662747115471,4344.134590318966,5518.251,1822.8856910689917,4974.3009999999995,1029.6570000000002,1660.22342084477,965.934,201.46524894257738,24418.115449348195,25585.514698290775
7204,10,28,5,5104.362482250409,4342.048760968363,5447.744,1822.2095895579935,4927.601000000001,1004.427,1612.8514579357834,965.087,200.12994821524532,24261.24429071255,25426.461238927797
7205,10,28,6,5379.379776619062,4371.045388647252,5785.593000000001,1851.901047482536,4932.981000000001,994.3850000000001,1585.7139163487004,1015.566,204.68238277889319,24900.999129097552,26121.247511876445
7206,10,28,7,6162.595064359148,4610.409805361048,6210.592,1940.3583286048515,5144.9310000000005,995.637,1583.509197318469,1106.829,218.22557531322818,26648.032395643517,27973.086970956745
7207,10,28,8,6804.6125923558875,4759.618598039126,6652.605,2116.2237333272387,5284.571,998.49,1615.2931467665433,1140.5490000000002,219.04036901041582,28231.414070488798,29591.00343949921
7208,10,28,9,6739.783760385385,4590.837406651209,6708.059000000001,2184.169934882185,5314.223,1101.753,1607.1511843796152,1178.528,225.4916532590329,28245.977286298395,29649.996939557426
7209,10,28,10,6912.27550935195,4614.242491794827,6932.081,2226.9073515485234,5421.986000000001,1203.312,1633.7977885318485,1197.496,242.35508006065461,28944.60214122715,30384.453221287804
7210,10,28,11,7113.780414472191,4780.687874283889,6935.3060000000005,2273.36332652535,5498.396999999999,1256.749,1712.127806141077,1243.5010000000002,252.18265317980473,29570.41142142251,31066.09507460231
7211,10,28,12,7089.722722980563,4773.028500925487,7136.56,2304.6120182555483,5432.179999999999,1285.1809999999998,1796.659033467084,1258.567,261.4636939173032,29817.943275628684,31337.973969545987
7212,10,28,13,7144.433731479119,4821.280553247033,7174.826000000001,2321.0332377645723,5475.4349999999995,1296.941,1870.9295684174733,1229.41,264.92906956799555,30104.879090908194,31599.21816047619
7213,10,28,14,6976.370716662924,4925.689011205812,7205.505,2322.6813822197037,5487.714000000001,1291.959,1928.2332656245512,1198.095,270.0690764906718,30138.15237571299,31606.316452203664
7214,10,28,15,6991.733856501636,4916.110794835037,7088.501,2325.7981991837514,5446.822,1290.529,1972.6826009936888,1182.942,272.6756155416259,30032.17745151411,31487.795067055737
7215,10,28,16,7087.606805536119,4901.278008360034,7041.683999999999,2335.1656056216284,5358.117,1292.707,2040.7039323436481,1182.993,274.9488298982759,30057.262351861424,31515.2041817597
7216,10,28,17,7147.11635898072,4905.194687922025,6931.385,2317.2859211362634,5286.184,1288.074,2095.8549038944507,1168.7440000000001,276.2601072242167,29971.094871933463,31416.09897915768
7217,10,28,18,7134.325902893542,4834.621461778077,6802.416,2294.0573565612053,5129.793000000001,1249.216,2096.393835212951,1146.96,271.9118715723947,29540.82355644578,30959.695428018174
7218,10,28,19,7227.434266358192,4930.651605197685,6554.786000000001,2246.9011264469154,4999.2029999999995,1309.911,2041.4208409806895,1276.443,269.3243510475421,29310.307838983485,30856.075190031024
7219,10,28,20,8123.453840642863,5656.122251767045,6844.348,2284.827033705284,4869.642,1370.851,2010.739750984019,1315.717,294.30901981721917,31159.98387709921,32770.00989691643
