,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
97,1,5,2,5290.053005921938,3966.0308496662174,6195.540991924629,2027.6383329905775,4431.580493943472,692.855,1464.612524899058,1074.0005242261104,193.11869587062,24068.31119934589,25335.430419442622
98,1,5,3,5126.257005921939,3877.750849666217,6012.415991924629,1970.8409429905776,4374.523493943472,668.518,1418.516524899058,1006.7105242261104,187.62669587061998,23448.82280934589,24643.160029442617
99,1,5,4,5059.525005921939,3861.377849666217,6018.39599192463,1942.4278899905776,4293.233493943472,658.885,1385.9065248990578,969.3305242261104,184.42069587062,23219.751756345893,24373.50297644262
100,1,5,5,5103.967005921939,3888.0048496662175,5940.41399192463,1938.7555499905775,4275.598493943472,656.559,1373.8485248990578,935.0635242261103,182.77469587062,23177.147416345895,24294.985636442623
101,1,5,6,5371.505005921938,4039.328849666217,6121.23399192463,1969.0483529905775,4283.8104939434725,669.925,1381.1195248990578,930.1615242261103,191.14869587062,23835.97121934589,24957.28143944262
102,1,5,7,6134.847005921938,4294.973849666218,6353.507991924629,2052.2595769905774,4503.049493943472,687.489,1435.0025248990578,942.6175242261103,205.95469587062,25461.129443345893,26609.70166344262
103,1,5,8,6372.070005921939,4314.834849666217,6729.97999192463,2194.967690990578,4710.862493943472,726.892,1535.958524899058,986.5635242261103,210.20269587062,26585.565557345897,27782.331777442625
104,1,5,9,6541.828005921939,4262.117849666217,6926.342991924629,2276.957837990578,4765.677493943473,792.323,1567.6925248990578,1068.6065242261104,219.35169587062,27132.939704345896,28420.897924442626
105,1,5,10,6710.205005921938,4347.810849666217,7300.62699192463,2325.5989259905778,4865.150493943473,858.181,1607.6765248990578,1133.2395242261105,229.32769587062,28015.249792345894,29377.817012442625
106,1,5,11,6838.122005921939,4434.220849666217,7431.263991924629,2364.0155889905773,4885.211493943472,901.39,1653.4945248990578,1181.8505242261103,237.16369587062,28507.71845534589,29926.732675442618
107,1,5,12,6905.046005921939,4524.588849666217,7489.816991924629,2373.8313559905773,4909.269493943472,922.543,1699.5995248990578,1190.0905242261103,242.25969587062,28824.695222345894,30257.045442442624
108,1,5,13,6924.4700059219385,4517.935849666217,7558.450991924629,2367.2319369905777,4885.733493943472,929.907,1731.9345248990578,1218.4625242261104,244.30169587062,28915.663803345895,30378.428023442626
109,1,5,14,6859.044005921938,4563.246849666218,7553.406991924629,2329.373931990578,4926.332493943472,927.688,1738.4925248990578,1259.2745242261103,245.29969587061998,28897.58479834589,30402.159018442624
110,1,5,15,6848.953005921939,4558.989849666217,7489.10899192463,2323.502669990578,4878.305493943472,927.473,1740.2305248990579,1259.2615242261104,245.52869587062,28766.5635363459,30271.35375644263
111,1,5,16,6945.481005921938,4602.587849666217,7501.986991924629,2321.2992779905776,4841.2214939434725,926.673,1747.6765248990578,1262.9935242261104,243.67369587062,28886.92614434589,30393.59336444262
112,1,5,17,7040.332005921939,4604.518849666218,7451.936991924629,2282.3513769905776,4831.052493943473,924.067,1739.4035248990579,1260.6105242261103,243.58369587062,28873.662243345894,30377.856463442626
113,1,5,18,7099.7690059219385,4693.025849666217,7368.08199192463,2267.9358489905776,4748.296493943472,978.163,1728.1545248990578,1252.6775242261103,249.76869587062,28883.426715345897,30385.87293544263
114,1,5,19,7830.547005921939,5412.914848666217,7362.8759919246295,2359.289422990578,4874.0874939434725,1069.139,1763.3125248990577,1257.3075242261104,282.93669587062004,30672.166288345892,32212.410508442623
115,1,5,20,8420.110005921939,5805.024849666217,7650.687991924629,2513.543528990578,4887.223493943472,1049.912,1910.2205248990579,1374.6215242261105,281.91042,32236.722395345892,33893.254339572006
116,1,5,21,8299.649005921938,5657.884849666218,7522.05699192463,2515.4383459905775,4846.826493943472,1009.652,1898.8515248990577,1401.0675242261104,277.01269587062,31750.359212345895,33428.439432442625
117,1,5,22,7948.735005921939,5286.893849666218,7205.214991924629,2463.7913589905775,4707.149493943472,949.502,1854.1235248990579,1380.8055242261105,261.82869587062,30415.41022534589,32058.04444544262
118,1,5,23,7454.315005921939,4957.124849666217,7118.285991924629,2387.3890759905776,4683.588493943473,883.781,1761.1265248990578,1328.0685242261104,242.76369587061998,29245.61094234589,30816.44316244262
119,1,5,24,6702.911005921938,4621.275849666217,6971.637991924629,2255.753359990578,4553.171493943472,801.971,1660.2975248990579,1273.9265242261104,219.19169587061998,27567.018226345892,29060.136446442622
120,1,6,1,5924.301005921939,4332.529849666217,6424.736991924629,2114.673797990578,4376.0204939434725,738.54,1562.8875248990578,1161.1705242261105,200.38369587062,25473.689664345897,26835.243884442625
121,1,6,2,5504.768005921938,4119.478849666218,6223.566991924629,2008.8927339905774,4245.262493943473,699.446,1480.5695248990578,1082.3685242261104,192.85569587062,24281.984600345895,25557.208820442625
122,1,6,3,5253.706005921938,4049.0868496662174,5941.2999919246295,1958.6404929905773,4167.925493943472,675.173,1431.4285248990577,996.1255242261103,189.37769587062,23477.260359345888,24662.763579442617
123,1,6,4,5111.945005921939,3940.7008496662174,5984.51499192463,1927.7741249905773,4124.151493943473,663.903,1411.1295248990577,961.2535242261104,187.05869587062,23164.118991345895,24312.431211442625
124,1,6,5,5143.6620059219385,4004.7608496662174,5894.784991924629,1924.0945299905775,4198.114493943473,660.004,1407.8465248990578,934.2585242261104,187.01869587062,23233.26739634589,24354.544616442625
125,1,6,6,5465.843005921938,4138.396849666217,6133.23999192463,1953.8248799905775,4305.075493943473,672.236,1417.6235248990579,932.1475242261104,191.13769587062,24086.2397463459,25209.52496644263
126,1,6,7,6018.985005921939,4390.561849666217,6383.30999192463,2042.3380399905773,4546.879493943472,683.066,1463.959524899058,936.5295242261103,210.32269587061998,25529.099906345895,26675.952126442622
127,1,6,8,6315.839005921938,4354.558849666218,6695.2689919246295,2178.7562609905776,4687.543493943473,731.07,1556.1075248990578,988.7865242261103,215.29269587062,26519.144127345888,27723.223347442618
128,1,6,9,6522.460005921938,4420.8038496662175,6960.09199192463,2240.6933919905778,4791.824493943473,801.032,1598.276524899058,1068.0745242261105,221.06969587062,27335.182258345896,28624.32647844263
129,1,6,10,6781.266005921939,4525.9958496662175,7148.682991924629,2295.7527619905777,4914.211493943472,871.469,1634.3165248990579,1126.9155242261104,227.27269587062,28171.694628345896,29525.882848442627
130,1,6,11,6909.4030059219385,4614.5138496662175,7267.00599192463,2320.9625689905774,4983.4134939434725,909.001,1669.122524899058,1152.3265242261105,236.55269587062,28673.422435345896,30062.30165544263
131,1,6,12,6940.584005921938,4696.520849666217,7319.735991924629,2327.2456519905777,4972.609493943472,935.661,1712.5905248990578,1192.1035242261105,240.04069587062,28904.947518345893,30337.09173844262
132,1,6,13,6985.4340059219385,4714.764849666218,7280.79799192463,2316.634393990578,4939.577493943472,952.739,1744.5225248990578,1200.1675242261103,241.13069587062,28934.470260345897,30375.768480442628
133,1,6,14,6887.605005921939,4688.096849666217,7200.84599192463,2288.2199819905777,4975.509493943472,954.799,1744.7105248990579,1234.7855242261105,242.82569587062,28739.78684834589,30217.39806844262
134,1,6,15,6783.141005921939,4689.184849666217,7290.02999192463,2254.3714389905776,4954.401493943473,952.752,1745.4555248990578,1223.5385242261104,242.53969587062,28669.336305345896,30135.414525442626
135,1,6,16,6807.698005921939,4687.663849666217,7223.86499192463,2247.773678990578,4903.7524939434725,948.047,1759.651524899058,1209.3495242261104,238.84369587062,28578.451545345895,30026.644765442623
136,1,6,17,6800.462005921939,4683.559849666217,7234.99699192463,2216.7499339905776,4869.074493943473,942.979,1759.7075248990577,1199.4185242261103,238.22469587062,28507.529800345892,29945.173020442624
137,1,6,18,6864.697005921938,4700.314849666217,7185.99299192463,2185.670862990578,4770.836493943472,991.609,1733.9615248990578,1197.6275242261104,244.06669587061998,28433.082729345893,29874.776949442625
138,1,6,19,7622.029005921939,5291.521849666217,7209.59099192463,2285.161459990578,4812.577493943472,1080.387,1762.8905248990577,1210.3255242261105,276.17469587062004,30064.158326345896,31550.658546442628
139,1,6,20,8258.766005921938,5673.396849666217,7465.766991924629,2439.6752429905778,4740.7124939434725,1057.503,1880.9185248990577,1327.8325242261105,275.56269587062,31516.739109345894,33120.134329442626
140,1,6,21,8042.616005921938,5483.978849666218,7371.64499192463,2421.3472789905777,4667.417493943472,1011.814,1866.0035248990578,1337.6755242261104,269.67169587062,30864.822145345894,32472.169365442624
141,1,6,22,7722.231005921938,5165.2458496662175,7017.98799192463,2378.6302109905773,4539.518493943472,955.062,1812.6245248990579,1312.0745242261105,257.77969587062,29591.300077345895,31161.154297442627
142,1,6,23,7230.065005921939,4882.8218496662175,6915.07899192463,2326.3980989905776,4589.7884939434725,903.673,1737.3305248990578,1277.2715242261104,239.47469587062,28585.155965345893,30101.902185442625
143,1,6,24,6495.351005921939,4531.512849666217,6657.43999192463,2212.7421649905777,4662.247493943472,828.191,1660.353524899058,1230.3585242261104,214.81769587061999,27047.83803134589,28493.014251442622
144,1,7,1,5748.1750059219385,4265.632849666217,6306.467991924629,2085.8592309905775,4466.503493943473,764.974,1584.6355248990578,1149.0335242261103,197.92869587062,25222.24809734589,26569.210317442623
145,1,7,2,5293.996005921938,4048.6828496662174,5935.75299192463,1985.8104699905775,4339.250493943472,723.032,1503.2785248990579,1065.9745242261104,191.20869587062,23829.803336345893,25086.98655644262
146,1,7,3,5140.752005921939,3982.395849666217,5925.28399192463,1928.1493759905775,4246.276493943473,694.54,1450.7455248990577,998.4665242261103,185.69769587061998,23368.143242345897,24552.307462442626
147,1,7,4,5008.9610059219385,3900.1938496662174,5753.499991924629,1886.0066209905774,4161.347493943473,681.046,1410.756524899058,949.7735242261103,184.23969587061998,22801.811487345894,23935.824707442625
148,1,7,5,4993.372005921939,3872.4358496662176,5853.35999192463,1880.5243619905775,4183.0964939434725,672.872,1396.4355248990578,919.5575242261103,184.65469587062,22852.096228345894,23956.308448442625
149,1,7,6,5066.1440059219385,3933.7388496662174,5742.08699192463,1887.5431659905776,4198.591493943472,677.932,1389.190524899058,911.5275242261104,187.78169587061998,22895.227032345894,23994.536252442624
150,1,7,7,5404.652005921938,4007.8058496662175,6129.10999192463,1928.9367619905775,4262.106493943473,669.261,1418.9715248990578,905.4335242261103,195.91569587062,23820.843628345894,24922.192848442624
151,1,7,8,5455.373005921939,3935.8878496662173,6226.477991924629,1971.8995029905773,4321.065493943473,704.068,1451.6245248990579,920.3545242261104,195.92169587062,24066.39636934589,25182.67258944262
152,1,7,9,5715.0950059219385,4022.8548496662174,6537.476991924629,2028.2461099905775,4445.392493943473,781.754,1470.7485248990579,948.5355242261103,211.87669587061998,25001.567976345897,26161.980196442626
153,1,7,10,6035.511005921939,4237.6298496662175,6747.5499919246295,2123.3077629905774,4581.910493943473,849.625,1552.641524899058,977.5795242261103,222.49869587062,26128.175629345897,27328.25384944263
154,1,7,11,6232.326005921938,4436.965849666218,6864.98799192463,2183.778797990578,4672.296493943472,894.372,1624.3035248990577,1037.3385242261104,232.96569587061998,26909.03066434589,28179.33488444262
155,1,7,12,6332.5010059219385,4562.091849666217,7032.48799192463,2216.620732990578,4662.7124939434725,921.162,1663.7645248990577,1053.4825242261104,235.92669587062,27391.340599345895,28680.749819442626
156,1,7,13,6337.533005921939,4634.141849666217,6903.49699192463,2204.368590990578,4708.793493943473,928.973,1697.4715248990578,1099.2305242261104,239.51769587062,27414.77845734589,28753.52667744262
157,1,7,14,6258.2510059219385,4696.971849666217,7041.67999192463,2158.4163139905777,4700.071493943472,917.148,1698.881524899058,1105.0705242261104,239.69169587061998,27471.420180345896,28816.182400442627
158,1,7,15,6214.515005921939,4634.3798496662175,6741.530991924629,2125.9781799905777,4601.7124939434725,899.26,1691.6975248990577,1090.0465242261105,237.49269587062,26909.07404634589,28236.61326644262
159,1,7,16,6095.650005921939,4575.603849666218,6729.36299192463,2093.4026219905777,4495.7034939434725,887.761,1680.343524899058,1085.2475242261105,232.11269587062,26557.827488345894,27875.187708442623
160,1,7,17,6024.703005921939,4539.722849666217,6682.44799192463,2067.8500209905774,4474.000493943472,884.505,1669.892524899058,1070.1345242261104,230.99669587062,26343.121887345893,27644.253107442622
161,1,7,18,6219.052005921939,4631.284849666217,6595.08799192463,2066.0673939905773,4451.228493943472,955.522,1653.9175248990578,1056.4985242261105,236.18469587062,26572.160260345896,27864.843480442625
162,1,7,19,7035.890005921939,5442.110849666217,7249.21699192463,2211.423848990578,4716.930493943472,1070.721,1693.0535248990577,1060.1795242261105,267.28669587062,29419.346715345895,30746.812935442627
163,1,7,20,7611.002005921939,5662.698849666217,7306.735991924629,2329.2184869905777,4591.629493943472,1038.565,1869.4665248990577,1182.7225242261104,267.97569587062003,30409.31635334589,31860.014573442622
164,1,7,21,7509.176005921939,5470.580849666218,7017.820991924629,2305.9144419905774,4444.112493943472,1009.962,1824.430524899058,1224.6915242261105,262.48069587062,29581.99730834589,31069.16952844262
165,1,7,22,7246.418005921939,5268.731849666217,6972.09699192463,2269.6850139905778,4520.214493943472,980.508,1771.6375248990578,1207.9055242261104,250.37769587062,29029.291880345896,30487.575100442624
166,1,7,23,6723.473005921938,5032.386849666217,6870.941991924629,2190.945033990578,4477.648493943472,919.55,1709.6405248990577,1178.5765242261105,234.22769587061998,27924.58590034589,29337.390120442622
167,1,7,24,6072.497005921939,4589.153849666217,6480.709991924629,2071.2226059905774,4308.984493943472,840.746,1641.4095248990577,1117.7015242261105,213.58369587062,26004.72347234589,27336.00869244262
168,1,8,1,5380.805005921939,4252.323849666217,5797.26099192463,1945.0859289905773,4154.903493943472,778.929,1535.334524899058,1041.8025242261103,198.88769587062,23844.64279534589,25085.333015442622
169,1,8,2,4820.494005921939,4020.4578496662175,5588.20399192463,1853.8337139905775,4029.1744939434725,732.601,1455.256524899058,961.8935242261103,190.76348187061998,22500.021580345892,23652.678586442624
170,1,8,3,4648.070005921939,3863.3278496662174,5523.28899192463,1797.1489799905776,3908.1124939434726,702.593,1404.7315248990578,917.0415242261104,185.59165187062,21847.272846345895,22949.90602244263
171,1,8,4,4575.806005921939,3813.221849666217,5342.9829919246295,1766.3925979905773,3847.119493943472,684.713,1369.0925248990577,889.6635242261103,180.32873387062,21399.328464345894,22469.320722442626
172,1,8,5,4586.597005921938,3778.4438496662174,5283.70399192463,1749.2186079905773,3817.6054939434725,669.402,1345.9445248990578,862.4235242261103,179.11388987061997,21230.915474345893,22272.45288844262
173,1,8,6,4586.2780059219385,3836.239849666217,5413.21199192463,1743.5940229905773,3775.3234939434724,668.698,1340.1235248990579,855.5725242261103,177.73879987062,21363.468889345895,22396.780213442627
174,1,8,7,4728.526005921938,3859.2938496662173,5495.52899192463,1761.2306509905775,3734.6504939434726,700.6050571562071,1347.6675248990578,825.7705242261103,185.83077687062,21627.5025745021,22639.103875598834
175,1,8,8,4732.457005921939,3707.536849666217,5415.54299192463,1775.6792039905774,3714.4124939434723,660.964,1363.1945248990578,822.6515242261103,185.77372187062,21369.787070345898,22378.212316442627
176,1,8,9,4912.272005921938,3767.2748496662175,5505.04199192463,1768.6572999905775,3760.7304939434725,713.136,1350.7945248990577,813.0535242261103,197.86203187062,21777.907166345893,22788.822722442623
177,1,8,10,5196.3760059219385,3823.8678496662174,5664.37699192463,1835.9085719905775,3829.0194939434723,764.094,1404.5485248990578,809.1425242261104,212.71513187061998,22518.191438345897,23540.049094442627
178,1,8,11,5362.9250059219385,3906.0328496662173,5810.696991924629,1892.4851729905774,3953.5684939434723,801.915,1471.6285248990578,854.2945242261103,216.08142187061998,23199.252039345894,24269.62798544262
179,1,8,12,5476.730005921939,3952.2648496662173,5927.910991924629,1906.3371079905774,3959.3054939434724,830.59,1501.2975248990579,890.2815242261103,218.50309687062,23554.435974345895,24663.220595442624
180,1,8,13,5491.151005921938,3979.7378496662172,5755.03299192463,1894.6734169905774,3996.9394939434724,840.817,1513.718524899058,912.0795242261103,219.94343087061998,23472.07028334589,24604.09323844262
181,1,8,14,5445.672005921939,4005.8678496662174,5758.5499919246295,1874.6932709905775,4008.7194939434726,845.509,1511.3735248990579,922.9365242261104,220.09577387062,23450.385137345897,24593.41743544263
182,1,8,15,5470.429005921938,4040.2668496662172,5700.59999192463,1866.4305859905776,3985.7674939434723,843.009,1510.2705248990578,922.4585242261103,218.43997687061997,23416.77345234589,24557.67195344262
183,1,8,16,5455.8670059219385,4053.8138496662173,5703.566991924629,1868.8410759905776,3936.0594939434723,843.229,1517.276524899058,917.1165242261103,214.39657587062,23378.653942345893,24510.167042442623
184,1,8,17,5465.473005921938,4055.9388496662173,5795.95699192463,1860.4102269905775,3977.4174939434724,849.536,1511.1945248990578,913.7755242261103,213.03229387061998,23515.927093345897,24642.73491144263
185,1,8,18,5681.363005921939,4168.210849666218,5971.94799192463,1878.8723079905776,4068.8354939434726,925.365,1504.5975248990578,912.3705242261103,221.40991187062,24199.192174345895,25332.972610442626
186,1,8,19,6602.833005921939,5112.008849666217,6298.11399192463,2042.8988549905775,4462.6454939434725,1053.997,1562.0445248990577,937.6035242261103,251.01060487062,27134.541721345893,28323.15585044262
187,1,8,20,7440.536005921938,5698.381849666217,6895.80699192463,2198.2447599905777,4625.760493943472,1050.065,1753.776524899058,1072.1925242261104,254.06180087062,29662.571626345893,30988.82595144262
188,1,8,21,7423.307005921938,5672.461849666217,7067.771991924629,2219.3537849905774,4612.317493943472,1032.9,1768.4765248990577,1119.6495242261103,250.14472587062,29796.588651345894,31166.382901442626
189,1,8,22,7121.504005921938,5330.516849666217,6851.285991924629,2187.101184990578,4544.317493943472,1000.458,1742.2925248990578,1122.9335242261104,239.57670187061998,28777.47605134589,30139.986277442622
190,1,8,23,6421.122005921939,4889.872849666217,6440.928991924629,2087.5654689905773,4341.987493943472,934.665,1661.3985248990577,1099.8495242261104,219.32437987062,26777.540335345897,28096.714239442626
191,1,8,24,5582.866005921938,4437.020849666217,5985.240991924629,1953.6233629905776,4178.224493943472,849.447,1548.469524899058,1046.2795242261104,200.50069587062,24534.892229345893,25781.672449442623
192,1,9,1,4883.250005921938,4101.117849666217,5526.87299192463,1834.3555009905774,4029.2134939434723,791.827,1441.8425248990577,968.9965242261103,189.77895087062,22608.47936734589,23767.25484244262
193,1,9,2,4623.5770059219385,4010.4288496662175,5385.02399192463,1763.8531789905774,3962.8144939434724,749.532,1375.958524899058,896.3945242261103,181.09600387062,21871.188045345894,22948.678573442627
194,1,9,3,4448.446005921938,3929.5528496662173,5196.90899192463,1730.7902989905774,3875.3774939434725,723.002,1337.8315248990577,846.0195242261103,176.90744187062,21241.909165345896,22264.836131442626
195,1,9,4,4402.551005921939,3881.625849666217,5242.150991924629,1720.7542159905774,3891.0714939434724,708.86,1319.5965248990578,819.3645242261103,173.60523887062,21166.61008234589,22159.579845442622
196,1,9,5,4514.002005921939,3840.3048496662173,5239.05499192463,1717.8304879905775,3967.8184939434723,702.803,1317.3975248990578,810.4055242261103,174.30018187062,21299.211354345895,22283.917060442625
197,1,9,6,4825.878005921939,4017.9938496662176,5423.54299192463,1757.3991759905775,4134.307493943473,717.341,1335.7655248990577,809.7235242261103,180.87500287062,22212.228042345894,23202.826569442623
198,1,9,7,5805.887005921939,4314.680849666217,5901.76599192463,1882.2889589905774,4383.7524939434725,736.751,1396.1715248990579,832.7915242261104,199.56922287062,24421.297825345897,25453.65857244263
199,1,9,8,6245.247005921939,4330.204849666217,6332.821991924629,2089.2842729905774,4732.325493943473,789.724,1511.4615248990578,898.9425242261103,206.21811187062,26031.069139345895,27136.229775442625
200,1,9,9,6376.348005921938,4371.585849666218,6516.5949919246295,2193.0350899905775,4868.834493943473,893.059,1556.747524899058,1035.6395242261103,209.77872587062,26776.204956345897,28021.623206442626
201,1,9,10,6617.792005921939,4464.270849666217,6932.507991924629,2266.5288759905775,5026.757493943473,983.194,1596.2975248990579,1124.7705242261104,222.93734487062,27887.348742345894,29235.056611442626
202,1,9,11,6849.132005921939,4568.546849666217,7100.77099192463,2346.456252990578,5127.938493943472,1037.013,1649.8075248990579,1164.3955242261104,230.70657387062,28679.66511934589,30074.76721744262
203,1,9,12,6956.966005921939,4720.584849666217,7262.882991924629,2396.7538699905776,5148.524493943472,1067.849,1680.3885248990578,1196.0575242261104,234.49633287062,29233.949736345894,30664.503593442627
204,1,9,13,6960.9700059219385,4761.301849666217,7158.23799192463,2398.3865159905777,5176.6274939434725,1080.264,1711.1445248990578,1225.1055242261104,236.47560787062,29246.93238234589,30708.51351444262
205,1,9,14,6868.299005921938,4761.750849666218,7286.85899192463,2375.7047939905774,5222.331493943472,1080.723,1711.5405248990578,1242.6745242261104,237.53749787062,29307.208660345896,30787.420682442626
206,1,9,15,6856.719005921938,4727.836849666217,7202.454991924629,2349.603533990578,5232.747493943472,1078.785,1709.4085248990577,1220.1105242261103,235.59457087062,29157.555400345896,30613.260495442628
207,1,9,16,6892.8760059219385,4794.209849666217,7037.406991924629,2346.0879339905778,5197.820493943473,1077.079,1713.6145248990579,1241.2075242261105,232.27894287062,29059.094800345894,30532.581267442623
208,1,9,17,6940.660005921938,4796.467849666217,7082.48499192463,2322.9255349905775,5124.419493943473,1078.938,1712.045524899058,1219.2685242261105,231.75015387062,29057.94140134589,30508.960079442622
209,1,9,18,7036.851005921939,4796.148849666218,6925.410991924629,2298.506272990578,5029.8774939434725,1115.858,1702.8375248990578,1225.0855242261105,240.72828587062,28905.490139345893,30371.303949442623
210,1,9,19,7786.762005921939,5495.990849666217,7146.083991924629,2379.2251209905776,5053.945493943473,1201.417,1725.1095248990578,1234.0555242261105,271.65272887062,30788.533987345894,32294.242240442625
211,1,9,20,8602.90700592194,6057.198849666217,7562.24899192463,2538.9394499905775,5020.732493943472,1182.006,1868.4485248990577,1334.0465242261105,272.88292587062,32832.4813163459,34439.41076644263
212,1,9,21,8460.12300592194,5909.000849666218,7475.54599192463,2533.1742979905775,4944.912493943472,1144.07,1866.5915248990577,1371.5145242261103,266.19580787062006,32333.41816434589,33971.12849644262
213,1,9,22,8067.909005921939,5530.715849666218,7090.02899192463,2471.1246009905776,4827.519493943472,1092.683,1817.7495248990579,1358.0685242261104,255.24044087061998,30897.730467345897,32511.039432442627
214,1,9,23,7325.964005921938,5174.608849666218,6876.597991924629,2371.9794639905776,4814.339493943472,1036.162,1724.2465248990577,1332.9065242261104,229.34687187062,29323.898330345895,30886.151726442626
215,1,9,24,6276.935005921939,4765.487849666218,6713.18199192463,2220.6741299905775,4793.631493943472,951.373,1620.5145248990577,1257.8935242261105,204.62089187062,27341.797996345893,28804.312412442625
216,1,10,1,5580.548005921938,4471.427849666217,6142.79699192463,2084.7403529905773,4652.613493943472,882.537,1514.8765248990578,1157.2625242261104,191.08449787062,25329.540219345894,26677.887241442622
217,1,10,2,5196.402005921938,4252.599849666218,5935.92999192463,1985.5720789905774,4493.487493943472,835.09,1438.5095248990579,1070.3725242261105,181.87364187062,24137.590945345895,25389.837111442626
218,1,10,3,5029.380005921938,4085.2318496662174,5819.78399192463,1935.5657609905775,4387.501493943472,802.836,1402.5875248990578,1006.3325242261103,178.87069287062,23462.88662734589,24648.08984444262
219,1,10,4,4986.896005921938,4034.7658496662175,5732.70699192463,1906.6172559905774,4343.025493943473,782.009,1373.0425248990578,967.0365242261103,176.47140087062,23159.06312234589,24302.571047442623
220,1,10,5,5081.482005921938,4108.203849666217,5796.811991924629,1903.8463749905773,4371.543493943473,762.018,1358.5055248990577,942.8995242261103,176.11060387062,23382.411241345893,24501.421369442625
221,1,10,6,5457.839005921938,4264.328849666217,5996.763991924629,1945.9156059905774,4483.4134939434725,768.778,1370.6855248990578,931.0275242261104,184.22231087062,24287.72447234589,25402.97430744262
222,1,10,7,6118.580005921938,4578.249849666217,6329.583991924629,2034.0484599905776,4724.290493943472,785.299,1430.006524899058,947.6115242261103,201.70567887062,26000.05832634589,27149.375529442623
223,1,10,8,6474.462005921939,4596.577849666217,6671.48799192463,2195.6744539905776,4964.950493943473,830.277,1549.679524899058,998.5565242261104,209.31368387062,27283.10932034589,28490.97952844262
